27959	375914
59975	1806092
96496	4747407
8527	26884
38940	731864
68628	2367733
16916	133693
28643	393609
89509	4066479
47724	1107460
16879	133053
38178	705881
85209	3690794
60073	1813297
19534	184609
42139	860551
25096	308328
18226	159627
83619	3551932
76875	3004040
59543	1781632
10502	45109
18574	165175
102261	5297774
14481	96872
46990	1072780
95396	4637601
71236	2555584
93094	4401906
20247	200150
51680	1320339
99543	5051748
38161	704789
37585	683814
94480	4545490
81673	3381072
8880	29150
89723	4086150
84882	3665487
47107	1078798
77341	3037845
30743	457991
46970	1071377
65751	2179495
80672	3300554
38586	721284
32116	499088
85665	3733865
37716	687734
11943	60540
48673	1163562
74556	2808023
28526	391128
48723	1165741
79233	3188108
85814	3747296
100734	5157819
89627	4077261
62110	1942641
10056	39501
52950	1383912
65915	2190254
58653	1725315
78142	3103223
91645	4268760
8925	29581
44862	975893
72897	2674849
13154	78330
88945	4009511
57175	1635566
100645	5149203
58799	1734371
55443	1531029
24021	283015
30036	437632
29624	424058
24380	290750
63782	2050423
73068	2686296
50772	1269373
16229	122837
84270	3609313
97539	4850812
75679	2909140
87105	3859876
39587	755305
45402	998228
42155	861308
35099	597421
35918	626407
89577	4071374
53108	1392353
59223	1760663
72015	2614849
67625	2298289
24433	292134
55690	1546294
21435	223849
55755	1552624
23550	272125
92936	4387878
64246	2081564
79284	3193360
100995	5185411
80703	3302638
102664	5344495
57345	1646223
93772	4472728
24379	290488
85826	3748683
47801	1111187
47821	1112619
9190	31663
22245	239883
24196	286564
44317	950518
64172	2077872
27734	370051
16955	134361
88806	3998775
64547	2106983
49690	1211577
32085	497298
69356	2422958
85667	3734812
30269	444739
75279	2870942
61190	1879201
93093	4400916
47442	1093705
43745	927599
36593	647508
27552	364804
12339	67638
41259	824132
33237	537560
39028	735911
28910	402314
88912	4006232
92461	4341244
54480	1464705
86715	3824237
76097	2941353
14879	102031
72217	2628740
27991	376915
23992	282424
74090	2771004
23624	274206
35184	600664
69073	2398422
52547	1363258
38217	708164
77467	3050607
47456	1094992
65524	2164686
11467	54985
23399	267976
33953	561960
41534	834696
47315	1087401
24232	287235
80159	3254486
29881	433844
63778	2049012
71258	2557818
43888	932854
31553	481010
57124	1631214
57590	1660822
36619	648337
13913	89301
64159	2076155
44860	975391
28799	398410
87498	3894049
9049	30386
57145	1632393
25379	313373
37728	688722
29895	434354
78303	3116716
68588	2364973
57611	1663754
77967	3089186
38115	703552
29650	424731
43463	916326
21613	227271
86555	3811940
56584	1597439
46121	1030437
29299	414307
73231	2701159
70197	2479296
22929	256690
47016	1074326
5532	7157
67670	2303238
58672	1726467
97183	4813536
40919	810258
84405	3624453
86013	3768112
68440	2355034
76233	2953552
84609	3642593
87242	3872110
53945	1441594
12691	71965
88298	3956331
34214	573271
26491	339603
89146	4026646
23453	269561
83811	3566835
57086	1627809
32149	500266
40782	804230
50018	1226668
78664	3145377
8309	25116
45555	1003446
54210	1452510
64104	2071133
28647	394249
14130	92604
68763	2375159
12336	67356
102728	5350927
101064	5192007
66981	2258128
97101	4804581
69223	2412714
64421	2098302
65796	2182315
53520	1415063
40837	806559
71288	2559615
62963	2000520
62236	1952258
76977	3011914
90160	4130569
31627	482780
88794	3997335
47512	1096771
93057	4398281
63729	2044215
25825	322327
56373	1584647
64359	2092382
85917	3758716
20238	199849
32168	501222
13133	77927
8456	26203
33395	542833
70128	2473315
18585	165467
83897	3573033
41927	852389
83275	3523031
20709	209646
69937	2463040
61049	1870548
31182	469629
44569	960908
41502	832786
76826	2999804
37011	660558
73549	2721805
78510	3133668
10609	46250
56844	1613413
84192	3600873
11961	61009
75946	2931671
86730	3826656
24984	306176
53819	1433325
36392	640239
26642	342633
40990	813737
54788	1487409
31852	490113
29162	409986
15147	104994
66662	2236589
39977	770454
46945	1069849
85673	3735942
96807	4775382
27182	355458
78990	3170375
40083	773720
76437	2971486
52669	1371763
31133	467940
10499	44984
28194	382821
84033	3586450
88984	4013952
89928	4107252
65814	2184903
58847	1737572
47588	1100939
91799	4283339
58683	1728577
32513	512580
61366	1890189
72655	2662291
18642	166553
21583	226735
43541	919739
97021	4797683
33629	550418
47905	1116989
88699	3991269
41510	833366
71745	2597054
93640	4456985
18124	157785
36154	634208
9054	30503
8015	22748
15173	105330
22617	248075
5709	8285
79696	3222006
26150	330396
69014	2393594
58100	1693757
54665	1479082
45827	1016421
22683	249501
74375	2792187
21065	217607
44076	939529
33243	538672
16011	119516
61884	1928689
38672	724072
35414	609293
69430	2426946
19969	193471
6821	14346
73603	2726783
15093	104463
87965	3927216
59481	1776773
61558	1904206
94229	4518230
5040	5142
61120	1873961
97244	4819496
63759	2047121
40509	792257
47963	1121279
35685	618333
21873	232032
68396	2350056
51054	1285732
100509	5135160
44637	963736
100524	5137951
84377	3619845
55055	1504706
98419	4938195
44561	960281
90273	4142109
82323	3438722
68557	2361836
79644	3216696
32866	524845
47933	1119599
93042	4396635
42875	891729
100712	5155677
81459	3362359
65709	2174781
51341	1302847
29579	421599
11206	52672
29400	417244
82147	3420586
38425	715147
50982	1279773
32358	506499
56472	1591432
63940	2061323
87990	3932763
39764	761499
19420	182938
29874	433441
11647	56959
87818	3917118
63962	2063318
10492	44839
8612	27522
8245	24470
57097	1629283
85528	3717539
29678	426349
80329	3269497
60218	1823763
5828	8839
52451	1358114
35507	613437
55164	1512704
46040	1026756
89598	4074135
90245	4139014
23064	260094
97914	4889187
60180	1821396
23136	262568
11929	60092
77250	3032714
62389	1963998
11977	61345
55319	1524251
99402	5036576
32558	514293
39814	763675
62458	1968063
62213	1950274
54500	1466895
17399	142772
18154	158424
69071	2397655
65997	2198306
69048	2395468
34294	574964
25700	319972
61150	1875503
78528	3135181
17465	144231
9209	31827
5270	6342
88596	3982172
96842	4779054
92560	4349617
81762	3390540
42570	880190
77842	3077162
29165	410323
61597	1907283
41196	821616
48588	1157591
101674	5238700
12182	64720
66385	2221947
7634	19971
46807	1061944
7055	15835
69769	2450784
63095	2009188
69297	2418101
82071	3414941
59195	1758637
34005	564550
67661	2302246
70502	2502873
102471	5323096
92781	4375881
17605	146848
20669	208599
22985	257786
58943	1741600
64998	2135499
80862	3315672
49254	1188430
45654	1007943
6960	15169
56025	1566375
28744	396470
78312	3118654
72565	2654591
52078	1338959
45924	1020906
44393	953498
7413	18507
76083	2939269
28919	403038
77216	3030601
44854	974804
62494	1971721
5723	8374
72910	2676063
45342	995990
7700	20488
7017	15598
11074	51223
80504	3285555
10355	42916
74362	2790190
81007	3325702
7457	18774
75509	2895746
16703	130263
75890	2927975
77994	3092619
97396	4831937
85587	3726141
66455	2226301
50906	1276327
62360	1961820
7378	18262
31177	469238
60785	1856912
46805	1061422
33585	548665
34052	566373
23231	264610
102462	5320564
19928	192457
69234	2413796
42493	876438
57698	1669179
87120	3861422
83657	3555233
61727	1918179
85402	3706899
20737	210147
49207	1185805
36906	657932
61905	1929967
94458	4541572
13434	83096
101153	5198612
64387	2095896
46180	1033164
49095	1181120
36123	632929
74455	2802715
5635	7980
96752	4770718
27967	376309
95454	4643308
10964	50015
77662	3065348
96269	4723646
74889	2833414
93856	4485224
13642	85820
75133	2856280
11841	59014
34060	566854
12094	63099
94720	4570397
16949	134135
33078	532282
52178	1345760
81206	3342897
22182	238752
18080	156641
48606	1159007
82453	3448316
70993	2539704
71822	2601290
43297	910197
59798	1797731
49059	1179259
94578	4553056
59018	1745610
42792	888691
40583	795355
11542	56197
79352	3199299
14408	95936
6130	10103
11783	58355
29681	426693
38582	720816
37151	666081
26356	336254
82772	3474193
36386	639758
35625	616565
36398	640716
90021	4116939
36868	656874
84053	3588996
18633	166281
74292	2786068
67553	2293799
72550	2652582
75324	2876470
90268	4140974
75548	2898772
40938	811459
26513	340155
22683	249269
84051	3588066
59599	1784515
34552	581411
68547	2360105
36135	633508
19158	177101
94041	4500682
14166	93276
50120	1233238
73199	2697012
91418	4244396
59627	1786563
29002	405667
56202	1575863
38369	712937
59524	1780464
7705	20584
66104	2205864
75040	2846681
68989	2392035
23981	281559
91378	4237936
14424	96190
65458	2160523
47369	1090579
98060	4900436
30469	449543
55798	1556077
11044	50964
22692	250075
61281	1885712
34934	592826
21949	234656
76670	2989062
13563	84604
68875	2383208
25900	324326
61762	1922397
35526	614125
41254	823616
90290	4144708
31450	477835
32597	516914
39073	737958
69455	2429230
23116	261637
19801	189603
54936	1496437
36456	643597
96700	4766212
84671	3646119
63658	2040007
41000	814354
37309	673089
53932	1440701
92523	4346947
84156	3598480
45811	1015132
11041	50834
37458	678440
81340	3352515
93705	4465754
57707	1670026
23982	281814
28784	397908
42539	878251
33314	540503
5603	7750
7136	16724
21055	217066
83274	3522150
26195	331509
26724	343966
71420	2570850
58786	1733394
50450	1252616
93131	4406479
37202	668505
49526	1202043
44594	961899
66879	2251987
101049	5190218
81846	3395675
77906	3082833
87144	3864240
50272	1241058
64550	2107731
98148	4911764
77923	3085081
47045	1075949
64707	2116123
20795	211166
45865	1017729
75714	2913545
76709	2992131
104276	5432606
50266	1240398
91485	4250265
35483	611939
15300	107500
102266	5299059
23031	259014
50725	1267171
73989	2764238
22738	251517
92942	4389101
93913	4490779
98363	4933410
65164	2143588
54403	1460437
33612	549452
17310	140966
54507	1468736
41302	825830
34418	578445
66638	2234444
82560	3456124
74676	2817057
38203	707122
64300	2086565
27871	373591
46848	1064307
11534	55916
56553	1595992
75300	2874027
70982	2537875
10093	39971
65389	2155603
51217	1295026
65411	2158310
39824	764274
9086	30914
18153	158222
54065	1447527
57774	1673720
91835	4286875
39430	747907
59941	1804460
33875	558941
60698	1853027
85861	3752808
78771	3154429
10440	43721
81565	3370845
82305	3437142
47272	1084493
9402	33098
47908	1117550
52366	1354324
16170	122220
28464	389406
23985	282098
12831	73841
97588	4859147
7402	18398
57604	1662971
75419	2885435
62196	1948484
96871	4784394
9841	36971
90034	4118436
71159	2549236
45820	1015799
57314	1644164
52383	1355291
74375	2791433
42208	863680
58835	1736621
17941	153379
44426	955112
40776	803692
59185	1756538
76117	2944440
46833	1063487
29999	436473
27875	373929
67656	2301391
18083	156856
41213	822375
86650	3819622
70139	2474412
48594	1158231
61913	1930845
81135	3335876
90731	4178662
18100	157196
97809	4881968
87345	3881957
33040	530664
69991	2466359
56863	1615105
15627	113888
51195	1293949
13424	82894
38380	713529
91062	4209509
55343	1527150
53091	1391365
48226	1137220
99687	5067078
16485	127005
49017	1177259
74340	2788619
43399	913664
61313	1887316
74821	2827054
35248	603919
75831	2922631
33003	529393
51236	1296026
30119	440070
26335	335172
18280	161237
29358	416052
94100	4504457
42288	866613
79182	3183662
20174	198170
83415	3536544
38164	705233
52708	1373848
87251	3875148
89829	4096403
37494	681388
63366	2024228
42768	887754
40450	789031
60351	1832067
41448	830865
40749	802750
15788	115891
22332	241746
72104	2622452
49331	1192793
92466	4342411
102307	5305303
97612	4862307
48584	1157001
58224	1702675
82065	3413039
14830	101536
57057	1625827
68861	2382024
78877	3162657
54655	1478255
73241	2702263
60962	1865409
60993	1867597
30746	458353
72204	2627542
76316	2961390
31359	474209
99195	5010102
87639	3902091
17018	135578
75021	2845200
34755	586940
52664	1370565
39929	767911
35650	617364
100887	5173775
85938	3761368
24418	291703
98657	4960071
74957	2839002
99447	5040861
13566	84769
49504	1200505
45598	1005317
70956	2534073
50441	1251880
67913	2317693
6321	11044
95577	4656988
72306	2633446
99558	5053510
75186	2860568
8877	29048
18985	174143
50046	1229379
61104	1872850
30005	436872
81264	3346928
23600	273441
89451	4059348
21742	229305
40463	789700
36488	644534
19021	174861
13164	78808
41844	848146
82299	3436057
11731	57734
65519	2163863
96061	4702816
55317	1523634
33512	546450
38444	715896
60005	1808813
81891	3400019
71314	2561992
62284	1955654
45961	1022195
41688	841175
65702	2173890
87967	3928196
28019	377580
61930	1932621
67900	2316560
10096	40094
43582	921495
44172	943368
89194	4031508
91365	4235490
78313	3119486
55031	1501818
51015	1283715
61513	1900320
17891	152397
55531	1535700
88122	3941334
73948	2761964
72087	2619647
25035	307059
38200	706679
60273	1827862
68190	2334715
60961	1864757
38870	730155
24553	295076
5592	7669
75629	2905698
86297	3792742
51720	1322414
95280	4625240
11536	56046
94228	4517232
5256	6269
26856	347050
99273	5023046
47418	1092191
46489	1046695
59993	1807241
25291	311759
63017	2004787
73036	2683648
90162	4131572
9931	37736
25056	307578
97016	4795475
16982	134931
7000	15403
28044	378777
6079	9619
11260	53164
92085	4306888
29838	432001
5540	7233
45578	1004418
101576	5229560
75863	2924629
52340	1352594
86602	3815757
71335	2564188
60321	1829931
95182	4615697
24913	304537
76831	3001550
41290	825169
50878	1275111
87068	3855611
91656	4271125
77331	3036676
33962	562451
84300	3613991
9958	38268
12418	68853
79723	3224715
39835	764889
41755	843374
70508	2503799
33578	548211
5550	7372
91010	4203438
83101	3508117
5113	5339
8431	25951
39120	739643
31529	480325
98269	4924740
18686	167536
17886	151983
70691	2517453
65222	2148127
98501	4947272
35302	605566
20012	194933
23383	267548
71599	2585260
94839	4579007
29741	429069
25730	320613
73189	2695169
6373	11282
74808	2825054
56849	1614129
9864	37273
75978	2933677
47543	1098934
76109	2943362
5136	5479
98817	4975082
7960	22149
30694	456627
82795	3475994
59112	1750777
86957	3846300
48643	1161368
56544	1595169
82687	3466454
72487	2648811
7985	22398
61729	1918870
102488	5325006
61429	1896484
100067	5093436
38970	733224
85553	3720348
90835	4188029
64491	2103849
67472	2288320
86597	3814659
47742	1108854
18971	173427
88999	4015525
5736	8515
84904	3669013
93690	4464095
50398	1249796
34136	570565
84471	3629841
19640	186636
76371	2965842
69108	2401727
18043	155012
61156	1876303
12873	74481
55588	1538964
34077	567488
35394	608587
59637	1788070
85966	3763465
58635	1724192
34900	590821
7519	19260
20974	215366
84066	3590397
7148	16912
93101	4403178
66980	2257413
94832	4577716
79704	3223138
52030	1336668
68306	2343512
56397	1586461
68896	2386718
68100	2328881
49086	1180402
17771	149889
26305	334255
95017	4599078
69344	2421142
53720	1427427
39379	746540
96934	4790442
95044	4601347
11318	53917
79132	3180059
28286	385228
28318	386240
18053	155665
60506	1841665
48057	1126406
90990	4200677
70617	2511963
12939	75268
51264	1298299
48117	1131227
61643	1912452
7739	20935
54718	1483291
38536	719568
22716	250807
78284	3113596
91269	4227358
29431	418581
68422	2353033
53876	1436483
74557	2808814
85172	3684891
28285	384929
15485	110905
29990	436039
92780	4374898
42232	864601
59334	1766964
52938	1383064
80353	3273711
44781	971390
51009	1283048
52491	1360205
21827	231099
9609	34662
70963	2535042
58818	1735528
89128	4024930
88394	3966868
45087	986263
63958	2062545
26234	332276
54384	1458831
66779	2245916
37318	673627
66825	2248814
75147	2857569
13000	76036
70344	2490155
13400	82470
62934	1997695
40681	800167
89599	4075083
80472	3282622
53592	1419141
99133	5001969
45368	997022
58722	1730917
29659	425774
58456	1714784
13821	87530
77739	3069953
22555	246928
90441	4155291
47529	1098125
95295	4627895
80005	3244999
12625	71456
25926	324913
26732	344346
35864	624365
17034	136233
77378	3042409
13126	77743
57683	1667580
10978	50194
87700	3906571
86159	3782331
48064	1127546
46928	1068983
30393	448107
81701	3384706
54679	1481127
43205	906504
70917	2531962
31431	477223
54627	1475833
69675	2443966
6305	10950
49426	1197101
73196	2696161
60892	1861412
32936	527309
13674	86166
40930	810888
75091	2852404
56739	1606422
80392	3278549
46798	1060787
30535	451459
13621	85398
47237	1083214
11310	53762
48864	1171104
43785	929336
99369	5029900
65995	2197576
75002	2841463
47351	1089196
94688	4566936
63103	2010078
69874	2458000
15424	109501
74396	2795230
31392	475029
74430	2798768
53029	1388130
25675	319396
88327	3958517
58031	1688806
36621	648743
77753	3071292
87315	3879748
88340	3960883
15425	109669
100584	5144049
77615	3061138
85618	3729225
10206	41195
29774	429850
50387	1247996
68017	2323300
72358	2637526
35481	611540
60181	1822033
61552	1903397
86978	3848987
39053	737178
41833	847077
61335	1888615
10481	44566
71197	2552034
56480	1592227
63900	2058738
65284	2151485
6421	11657
50390	1248581
28453	388961
59147	1754811
47231	1082597
40664	799009
88232	3951593
69218	2411843
96153	4712150
37796	691117
61746	1920025
9128	31256
47449	1094348
33122	533664
101680	5240029
93718	4468262
62232	1951501
22294	240875
17327	141463
102098	5282126
94645	4561047
23083	260787
36699	651996
27674	368119
97714	4870335
54879	1490994
90543	4162711
87719	3908297
52998	1386777
24381	291014
22452	244189
40551	793489
52257	1348862
48356	1145199
46977	1072011
47804	1111740
44300	949250
5101	5267
19026	175102
74406	2796361
36099	631768
69608	2440201
17432	143774
70966	2535863
48061	1126985
14887	102243
64599	2110637
52485	1359522
55643	1541615
99251	5019931
84150	3597375
5251	6087
78851	3160021
22743	251811
75743	2915426
75190	2861481
77986	3091512
98728	4967615
99540	5050597
42135	860044
33877	559324
22257	240243
29342	415522
95798	4679326
17126	138211
85571	3724584
77936	3086384
27866	373238
68888	2385052
7944	21933
56604	1598581
90623	4169121
29198	411381
21342	222441
53212	1397764
99250	5018876
77621	3062162
94584	4554300
98214	4917037
7637	20067
92659	4357068
52581	1365735
50959	1278683
22809	253708
59483	1777433
35801	621807
31888	491644
61678	1914786
47519	1097410
42649	883559
54722	1484509
92227	4322819
61526	1901348
27342	359233
9432	33406
54890	1491848
94586	4555353
62313	1958447
12314	66851
51621	1316748
28439	388477
63839	2054194
75472	2891273
56005	1565245
43149	903145
97551	4853374
102665	5345577
53667	1424386
12562	70708
78188	3105837
93954	4493686
12835	73998
13827	87715
37238	669907
51558	1313575
6602	12859
75364	2879524
73112	2689386
75439	2887722
56837	1612642
64349	2090764
70384	2492995
14748	100360
32538	513646
45434	999397
41170	820681
19057	175779
28645	393930
98897	4981101
14283	94651
101992	5270477
71967	2612378
61653	1913383
17027	136001
33431	543761
72093	2621325
93782	4474148
96623	4760472
43534	919147
54721	1483931
85913	3757675
58043	1689745
54505	1468130
46492	1047238
58103	1694431
40500	791249
80892	3317722
95725	4670942
95514	4649112
68204	2336571
93486	4442120
39937	768470
96309	4728509
49652	1208636
8202	23889
65771	2180826
57591	1661429
22698	250377
13372	81881
53403	1408731
60432	1836971
49923	1222315
84114	3593293
80195	3257574
68245	2340043
59705	1791921
53586	1418437
63626	2038335
102573	5333560
70977	2536977
56932	1619949
73433	2715288
42315	867601
58178	1698385
55312	1522368
13295	80575
48317	1143300
54481	1465282
61761	1921738
15457	110219
55688	1545670
32991	528862
12048	62605
91893	4292360
28915	402684
51265	1298845
44440	955861
31246	471223
47273	1084995
79392	3201715
57273	1642412
98669	4961673
37481	679616
94362	4532203
46297	1037659
87249	3874179
84539	3633611
20483	204387
70529	2505261
33758	554249
53749	1429827
50167	1236934
