20820	208179
91771	4238778
70134	2461252
23862	273037
23724	270967
27698	372643
41393	844479
47104	1099225
61374	1865491
93849	4427484
81881	3355159
5808	8888
100750	5122350
59885	1777222
61546	1876325
38553	736776
23149	257488
72518	2639385
65345	2134154
65047	2111274
93261	4371541
96774	4727251
98436	4897639
51700	1332797
45587	1024045
85899	3710409
70611	2497957
63583	2002735
93962	4440379
32028	500705
72359	2627748
6517	13363
12734	69903
21583	222741
19993	189966
56939	1607987
75670	2876236
26743	343637
63834	2020960
43957	952190
58784	1710076
82870	3447530
101933	5259460
44641	979230
25850	320739
13684	83022
90318	4107933
71934	2591961
63400	1991837
38146	719275
69594	2422610
89895	4070589
21788	227780
14070	86986
61901	1900927
65537	2145050
23927	274526
97619	4812772
64858	2097939
80477	3237565
47001	1093475
19647	182601
36759	667281
82805	3440640
13015	74457
30070	441475
101687	5230379
37553	697770
15651	111476
86748	3786441
85012	3627533
12938	72793
90936	4162626
89628	4049475
68252	2323531
52350	1364436
52115	1353021
66909	2232515
14920	98637
11902	58403
41716	857843
73854	2742418
75131	2838323
69159	2397693
46691	1076320
61973	1905022
10629	46497
9542	35877
79801	3187850
22693	247278
89421	4025682
64423	2066943
15613	110882
56659	1592623
26834	345910
82338	3395491
22626	245852
43662	938707
46788	1081405
35548	624299
32124	502860
28062	385565
84206	3558344
9966	39166
46480	1064872
63422	1993818
26269	330531
11562	55497
27338	359962
41911	866983
11314	52870
26349	332623
39096	754702
27293	358814
27414	362364
53133	1406369
22408	240933
17349	137677
84150	3553431
62230	1916678
48238	1158486
41443	846768
51897	1343665
70061	2457979
28440	396002
16606	126075
53670	1433604
78181	3068721
79681	3179043
42634	895796
14476	92362
15027	100763
101526	5213924
76708	2960596
61163	1852891
83936	3535936
98718	4923608
96883	4742334
77620	3027912
85129	3639379
83864	3529512
43759	944783
93768	4420832
50973	1298579
60490	1812333
27152	354460
25266	306489
86227	3745445
51584	1326674
12259	62592
64569	2076841
97777	4833346
13664	82755
76486	2939672
18968	168240
32617	521244
5679	8110
17287	136647
62275	1920583
22448	242524
13723	83406
18761	165041
15083	102081
97259	4777394
69901	2445308
79286	3145658
19000	168724
34922	601201
35724	631750
68273	2324933
14209	88595
40230	794599
56799	1600586
56736	1596514
72567	2643355
55755	1544632
15984	116010
28960	409188
42184	879056
98187	4870444
25721	317541
88095	3908298
38467	732775
39260	761457
32827	529965
41927	867736
57525	1642012
45832	1035594
102011	5269652
82300	3390601
40607	810309
42104	876105
42650	896569
31647	490226
27429	363398
13486	79547
22581	244666
59661	1763331
85525	3675275
91015	4168999
17058	132352
41590	851879
5422	6714
85180	3647560
65654	2153506
46247	1055307
63091	1968079
77380	3009967
76466	2938136
87843	3884721
60162	1793365
44919	992170
24955	298098
94657	4510405
85739	3699174
87835	3883481
13306	77790
82986	3455712
15824	114020
73470	2714817
5811	8962
34878	598315
72501	2638038
40502	805736
54270	1464475
15032	100954
91511	4211105
64066	2039309
38184	720766
82737	3436147
55339	1523030
38875	745695
68508	2341251
47375	1113716
58766	1708958
86833	3791899
18932	167531
95093	4561821
42723	899848
37863	708940
62417	1928742
92799	4333028
15125	102681
20161	194072
73133	2686134
19119	171753
70204	2468677
5670	7974
30118	442795
82258	3386382
6649	14237
79640	3175798
63382	1988062
7673	21346
12205	62059
61028	1846952
92716	4321688
14761	95726
18138	151680
11931	58668
66049	2177152
53976	1450523
75075	2833174
20656	204617
41322	840930
74606	2795181
91218	4188417
18573	160120
86459	3765980
53659	1432768
73284	2696123
94670	4512935
46283	1057064
23618	268060
10097	40537
63872	2023453
72550	2642007
12777	70412
34632	589881
34166	572538
26808	345028
71973	2597003
94646	4507976
59982	1783742
96324	4680080
76689	2958312
35988	641912
12254	62436
11115	50641
23866	273329
95823	4630629
51749	1336170
96856	4738084
69071	2389761
75745	2882140
98414	4894568
11407	53900
97370	4785783
68563	2347272
19884	187070
86646	3779367
69835	2441594
34239	574817
40759	817057
48794	1183230
95753	4620485
27839	377090
32131	503621
25051	300276
82281	3388155
47228	1105474
20321	197514
65234	2125248
93659	4410976
55824	1550495
55740	1543091
78709	3105330
58008	1672233
84181	3555590
17291	136859
37652	701921
47601	1125295
47448	1117354
16641	126514
28436	395658
53802	1440403
72246	2619259
100746	5121134
35788	633973
49960	1243392
29880	435644
49839	1235333
60296	1802867
32871	531686
27069	352549
60669	1825052
60686	1826182
20144	193283
81799	3347670
65823	2165040
97658	4817641
12409	64688
53530	1424997
79637	3174872
64039	2037801
13630	81976
52242	1360557
16965	131100
79999	3200595
27935	380396
75570	2868620
30133	443632
24806	294292
20713	205824
94980	4548762
70613	2499452
6598	13904
43668	939280
99702	5017862
34496	584048
68451	2337234
75943	2897342
84023	3543834
20071	191542
98098	4861096
62998	1961988
21145	214708
26416	335096
31003	471371
22822	250560
45281	1008885
43816	947795
81880	3354293
80133	3213235
12697	69295
96201	4668296
20432	199860
79975	3198026
5833	9060
73413	2707536
26737	343013
44599	976503
100886	5142473
18549	159720
37263	686677
29350	421007
15762	113084
100998	5156311
10397	44166
43564	934835
22321	238619
30395	453399
81695	3335160
45633	1026928
24275	282257
47116	1100462
46986	1092649
42786	903787
44066	955883
26345	332300
25167	303992
44734	983550
36211	648115
6556	13666
6370	12219
47363	1112951
8766	29638
6520	13444
98291	4883508
85478	3670666
18726	164146
51642	1329729
96533	4702860
62525	1935237
69543	2419431
75800	2885763
64671	2084045
63774	2016487
68371	2331043
85804	3702839
12344	63554
57522	1641345
80639	3252222
19403	177106
71200	2540371
84813	3606219
75115	2836201
44737	984073
29851	434915
29197	416123
51371	1316509
75969	2899868
41132	834143
32619	521609
17769	144895
73369	2702953
32533	517911
86379	3756399
10003	39627
8515	28048
72085	2606862
16583	125559
26397	334584
10073	40331
34421	582070
53763	1438270
61661	1885454
23375	261927
49900	1238368
80011	3202690
27565	368592
35316	615543
12370	64223
88039	3902258
77923	3050724
38406	729653
11111	50503
57527	1642647
27643	370480
58512	1698020
66359	2199439
29093	413144
37502	694520
100593	5102228
16260	120051
30294	449104
87441	3848418
10358	43784
30839	466674
31755	493199
11435	54151
37811	707196
74603	2794316
25307	307773
47531	1122193
89761	4059095
26476	336671
27942	381055
60913	1841011
10196	41586
40811	821002
31335	481229
69093	2392615
65524	2143961
40304	796876
32973	535699
56099	1562673
85119	3638092
92422	4293085
27407	361988
80886	3273591
76007	2902088
56753	1597568
23422	263664
60414	1808835
20532	202112
33969	565420
94315	4472261
41951	869514
29687	430391
50790	1288263
33850	562753
64617	2079697
7829	22722
20657	204840
101701	5232119
32516	517305
26148	328204
86081	3728672
39336	763330
93114	4359008
63648	2009938
32960	535147
27251	357986
30001	439543
39115	755466
9482	35040
59087	1727855
6496	13248
44903	991360
73817	2736576
97143	4761913
17626	142438
28799	405725
49501	1218926
49708	1229055
11460	54516
24473	286569
81147	3291513
99142	4963736
81589	3324245
35835	636263
13608	81559
34026	567415
80237	3220641
29963	438070
7390	19250
6469	12984
43344	924801
71714	2573176
85638	3688777
95711	4615562
35562	625272
68599	2350584
49917	1240297
54564	1479041
27559	368225
55268	1518828
95954	4647603
58000	1671415
26966	349552
34578	588265
51850	1340876
5918	9782
33542	554554
30593	458545
23456	264534
6070	10500
31849	495638
29520	426766
13989	86191
10222	42125
41516	849105
78819	3112850
9508	35447
33477	552116
7422	19498
73958	2750754
56386	1576372
74894	2819548
59795	1772137
46941	1089216
98333	4889545
58106	1676828
100117	5054896
51414	1318650
23715	270624
50458	1268576
29764	432123
41623	853819
55532	1532279
95866	4636576
8418	27370
19166	172768
39078	753961
6345	11968
38466	732364
39578	774076
53657	1432169
71440	2554704
34944	602649
24554	289288
76821	2971158
72597	2645182
12470	65810
23199	258519
100453	5085011
19113	171505
39464	768229
54213	1460734
41355	842445
71405	2551295
9986	39451
5834	9130
50682	1283471
41973	870394
36804	668468
55478	1529662
81305	3302013
88781	3961994
66121	2181529
34746	593591
36338	652244
55338	1522440
35338	616646
5420	6652
60238	1798072
62725	1946500
87001	3808007
26497	337206
100513	5090076
27838	376794
68717	2362951
71956	2594210
9352	34361
11194	51480
67731	2290069
79220	3139855
18725	163945
18644	161887
69964	2449636
53753	1437456
41732	859026
38066	716602
11119	50895
46848	1084211
91712	4231434
72873	2667750
29775	432892
101286	5188334
34498	584433
41698	856630
96813	4731104
46773	1079637
22954	253423
8437	27521
71414	2553055
37011	676760
18336	155235
65414	2137069
35787	633595
30861	467318
31168	476122
72930	2671312
71567	2561410
81806	3348786
61743	1890462
27493	364803
101847	5247837
74009	2756387
7889	23409
55496	1530721
74946	2823778
15134	102905
101391	5199834
49184	1201658
6304	11681
45037	997521
47061	1096306
98703	4920870
59216	1733414
64140	2045547
13064	75011
61355	1863674
92189	4274814
28723	403765
58403	1693086
10456	44965
48254	1159363
78213	3070768
7749	22151
60706	1827398
8561	28481
46298	1057873
56792	1599817
84108	3549961
32215	506591
58366	1690242
7635	20815
22933	252718
66906	2231738
29030	411364
40668	812764
90346	4112843
35891	638723
32781	527888
81717	3339358
52556	1374064
32924	533558
101739	5237152
76842	2973523
39792	780291
35628	627528
10398	44281
77532	3019015
5710	8415
75399	2858327
57640	1649379
49195	1202924
54821	1496543
15260	104556
60753	1830657
86452	3764803
5169	5780
18656	162182
41406	845162
49633	1224183
74639	2798664
75300	2850777
11933	58804
67874	2300390
57021	1614923
25143	303185
71115	2533741
17755	144410
7062	16925
31505	486420
73581	2721143
48004	1146039
69441	2413081
28707	403250
90582	4134540
39949	784590
75819	2887250
45036	997042
100832	5132608
94874	4538908
15527	109304
63386	1989468
59955	1780510
92772	4328962
76662	2954942
88926	3974729
99230	4973143
91761	4236467
86067	3726324
51763	1337054
44835	988952
88619	3949390
53422	1419957
32846	530945
15232	104203
11465	54664
19209	173552
57443	1636182
94031	4451214
100884	5141354
63688	2011841
76387	2932013
28043	384723
17590	141419
53154	1407459
74781	2810017
7900	23615
19012	169027
63972	2029851
83471	3498663
70026	2454634
93709	4415222
24786	293796
16725	127680
82164	3379197
97257	4776318
94029	4450177
89042	3989771
27428	363107
49996	1245808
35692	630100
7646	20926
23439	264096
35525	622806
11888	57962
43701	941321
84662	3593819
22350	239616
98297	4884795
60247	1798955
12427	64911
101856	5249323
51742	1335460
24824	294756
16580	125363
46099	1045846
43178	919514
74619	2796417
68641	2353406
93550	4400169
73836	2739520
36853	670103
25070	301278
89604	4046587
101659	5224852
64480	2072029
39438	766915
63036	1965089
80254	3222129
75119	2837113
25187	304492
8011	24217
48287	1160645
56724	1595601
54651	1485277
18258	154000
101911	5257294
5807	8819
44749	984787
17566	141043
54377	1470106
76304	2926522
27917	379291
9583	36343
72604	2646173
21425	220226
77709	3036862
93934	4436223
80017	3203740
71639	2568318
27815	375351
64876	2099830
30903	469539
50134	1252803
18965	168017
64374	2062119
29534	427274
80529	3242090
27939	380732
35797	634493
100635	5108404
28225	390697
84259	3562282
51222	1308545
44638	978712
63149	1971807
87048	3812706
34046	568445
65591	2148802
96268	4675422
23390	262820
99478	4998577
32615	520883
45050	998269
23928	274779
7461	19762
59788	1771327
76218	2920917
5396	6564
24249	281211
45865	1036810
22426	241357
30501	455605
50798	1289490
48953	1189569
51971	1347694
43884	950160
32793	528413
49394	1213786
91356	4199368
63154	1972606
60621	1822992
11007	49680
18346	155696
93182	4365961
76713	2961563
46867	1085599
58119	1678382
6198	11211
102596	5340209
61846	1896737
10927	49082
65636	2151598
33433	550018
75718	2880349
41580	851256
68027	2309680
30306	450207
54373	1469452
14906	98390
54887	1501118
76409	2934395
67784	2293920
24836	295406
73589	2722185
46942	1089719
84726	3599955
96754	4724326
36908	672616
98089	4859661
68655	2355275
50098	1250377
71022	2524681
92194	4275970
16264	120424
31204	477306
70277	2474088
77708	3036042
43072	915071
77621	3028739
79524	3163134
64204	2050831
45536	1020586
74916	2821133
27692	371993
9982	39333
64069	2040053
19798	185850
20043	191070
34346	579408
57883	1663357
26609	339732
76529	2944412
98738	4925598
97669	4820146
96623	4713071
71148	2535639
18584	160410
47110	1099840
67523	2276893
20159	193840
80588	3247725
40026	787326
77598	3026274
38519	735347
22658	246433
52915	1395231
10145	41055
9045	31951
68763	2367998
17090	132781
97681	4823687
94892	4541680
91801	4242939
25039	299618
56865	1604174
40588	808684
26335	331902
55820	1549823
44631	978106
47760	1131965
16855	129373
99911	5036439
20118	192821
62248	1917863
73859	2743345
55607	1537160
46945	1090744
69716	2431091
63520	1999461
98268	4880388
102105	5279655
21345	218737
46756	1078770
100538	5094379
72628	2647776
70027	2455379
37749	705656
74473	2786450
5674	8044
38886	746303
22840	250995
16192	118879
6928	15915
86945	3802925
61554	1877196
68888	2376465
48102	1151801
76817	2970230
38204	721528
10042	39892
56986	1612199
54224	1462131
77584	3024944
96329	4681289
37547	697272
22267	237588
35174	610916
102265	5296176
14456	92085
37662	702873
88669	3954302
40073	788655
50864	1293233
46189	1050705
12520	66342
21730	225153
28419	394837
59344	1741961
68927	2380596
98075	4857975
98932	4946243
7729	21921
17260	135894
21719	224819
6855	15673
28211	390215
62703	1944553
63782	2017380
51115	1303748
84199	3557198
24837	295670
10574	46029
91178	4182910
78591	3096711
45700	1029833
22142	235341
10178	41405
62371	1926690
47345	1111569
68711	2359976
91348	4198077
45221	1005712
73864	2745024
62326	1924038
44764	986026
38401	729165
7681	21451
71984	2598125
74807	2811749
35045	605821
26350	332903
95130	4568390
14762	95892
13641	82189
47797	1133325
74651	2799867
73159	2688571
32199	506008
19463	178471
31346	481723
47119	1101007
20264	195907
70612	2498705
77717	3038742
37450	692794
56558	1586917
33468	551621
51338	1315141
42699	898908
24173	279581
30884	468618
39649	776270
41596	852421
48175	1155999
18626	161541
5949	9967
7178	17593
11446	54323
22684	246947
5000	5025
59294	1738093
93288	4374682
27182	356245
56424	1578008
90437	4123367
64008	2034227
46109	1046544
49081	1196159
43444	929150
101736	5235974
85387	3664172
15986	116190
29393	422525
89156	4001177
88776	3960872
41754	860331
66768	2224440
13237	76968
89937	4076115
28680	402573
67201	2250404
83916	3534245
53939	1447891
24272	281976
79600	3170176
11034	50035
7324	18832
12084	60683
47389	1115008
26962	349224
25227	305497
56764	1598453
14374	90972
82050	3371197
7294	18598
71179	2538185
16932	130318
71024	2526189
38567	737434
81798	3346804
62434	1930527
60177	1794425
28241	391209
95975	4650556
61754	1892048
36319	651156
54396	1472276
87466	3850398
65076	2113526
36395	654383
52909	1394005
37024	677373
13076	75214
12677	68778
16488	123979
15164	103418
62723	1945804
74491	2787878
32668	523394
85085	3635785
72184	2614097
61244	1858446
35695	630517
49951	1242154
27044	351396
47664	1127270
84926	3620440
28980	410061
6625	14116
67120	2244976
83134	3469433
12787	70738
6841	15489
32476	515679
84588	3588121
64206	2051543
64331	2059439
90797	4153521
52394	1366112
94875	4539915
61714	1888953
69787	2436390
47243	1106779
87732	3874506
100288	5068573
32762	527248
72750	2655902
19621	181340
90997	4167259
95669	4612572
22436	242167
32955	534396
58803	1711816
96832	4733992
41985	871071
11348	53150
19475	178779
59957	1781173
70891	2515018
35861	637463
76487	2940486
22496	243274
7888	23324
74537	2790347
64357	2060923
99675	5014497
17778	145332
20301	196895
63461	1996964
25713	317183
78460	3087590
40836	821917
90902	4160156
19675	183062
69365	2409036
40912	825116
40785	820068
61935	1902594
77397	3011408
43346	925724
5591	7431
58048	1674564
14815	97010
46928	1087961
48180	1156606
19478	179013
48321	1162446
47240	1106233
28428	395258
33393	548338
56953	1610113
45582	1023473
71479	2556817
7655	21209
8225	25953
42392	886411
75493	2864931
18464	158226
55887	1553377
40206	793305
60160	1792698
48057	1149255
67759	2291699
38080	717257
71927	2590252
48044	1148458
32902	532523
5445	6862
56960	1610888
56434	1579438
96388	4689983
56508	1583223
65673	2155458
86137	3733700
100585	5098784
58802	1711194
36836	669420
35196	612020
11202	51631
15006	100466
80790	3265634
49677	1227786
34868	597441
86104	3730535
57938	1667284
46666	1074799
19085	170656
47013	1094235
16115	117806
60707	1828039
90738	4148074
13901	85357
7625	20701
95780	4625649
60930	1842756
5848	9275
100812	5129562
33804	561648
64841	2096078
37000	676186
57608	1647297
87050	3813667
89458	4030059
45767	1033197
5600	7505
43815	947325
98322	4887023
9469	34888
64430	2068469
37510	695820
95126	4567242
59627	1759913
14620	93895
64459	2070703
8341	26941
70574	2493783
82682	3429683
20450	200243
59493	1751750
29036	411742
20458	200748
56029	1559017
63792	2018339
12839	71428
101772	5239876
46612	1072143
28162	388383
63966	2028364
94247	4468088
65494	2142315
34339	578586
70797	2510250
84293	3567128
42364	885398
82713	3433475
5168	5721
81903	3356891
57634	1648624
74423	2781580
67720	2289011
27347	360362
85479	3671568
47804	1134457
39167	757274
89520	4035571
98848	4935074
79509	3161736
94633	4505453
74245	2769680
44119	957929
99784	5024006
70470	2486557
49046	1194311
84278	3563940
68450	2336509
69762	2434812
19490	179527
72400	2629969
78798	3110432
70586	2495642
101174	5173432
83492	3500387
39211	758916
64314	2056292
34940	602220
83246	3477467
35292	614767
60407	1808015
86195	3742310
93990	4443594
53979	1451155
23495	265220
25084	301700
15798	113670
82241	3384854
37136	680926
35486	621400
101028	5159873
12469	65673
67877	2301174
53833	1442322
30679	461403
71859	2583451
39694	777964
26853	346430
5629	7851
28890	407599
20570	202913
27053	351792
13168	76155
56636	1590836
83146	3470768
99691	5016304
10513	45541
60547	1816483
62773	1949893
9262	33524
76049	2907536
96697	4718628
72729	2653668
90061	4085365
20916	209791
6675	14369
35141	609265
61031	1847661
7871	23104
45866	1037301
98757	4927545
99656	5011537
27043	351104
70724	2505517
17907	147130
27189	356611
34056	569312
37236	685035
89862	4067289
50775	1287368
74299	2773942
60538	1815603
22809	250181
21792	228042
67181	2248380
100820	5130983
12342	63412
63182	1974763
37623	700610
10237	42734
45897	1038937
99295	4978398
60782	1833364
44299	964991
40997	829333
96391	4691099
6724	14705
60087	1789305
95072	4557945
94564	4496464
41503	848415
97768	4830932
74043	2759153
60289	1802043
84117	3551185
49731	1230633
32654	522503
62198	1915068
49994	1245253
47836	1137650
36618	662866
14979	99980
21998	232459
100291	5069735
50138	1253416
5035	5174
26739	343314
73878	2747029
80924	3275949
27311	359326
11979	59285
45798	1034364
88631	3950816
98921	4944695
51798	1338480
40357	799974
56326	1573554
93982	4442266
33350	546266
51278	1312570
98624	4910973
66696	2220027
69217	2401097
65990	2173878
73396	2705430
87489	3853180
58878	1715786
49914	1239720
17101	133218
97315	4782098
37884	710100
57796	1658527
8638	28923
31732	492192
74421	2780754
56652	1591854
23543	266491
55678	1540245
66589	2215117
21786	227538
32237	507595
62141	1912688
13052	74802
72332	2625311
54570	1479759
52129	1353910
94139	4458228
100183	5059242
67431	2267649
60820	1835122
86850	3793520
56165	1565646
76042	2906497
74934	2822566
7031	16618
8756	29505
40074	789080
54937	1503599
29979	438615
64166	2048326
26626	340497
73490	2716294
85460	3669031
42870	906430
82587	3416579
7132	17323
19939	188416
42516	890727
77152	2995653
62750	1947910
46269	1056276
61363	1864536
53649	1431411
92491	4300955
71033	2527945
44683	980610
47835	1137141
59408	1746846
77995	3056691
94227	4466191
6036	10312
12685	68958
87744	3875921
66561	2212178
64973	2106249
12263	62738
19957	189000
52765	1386472
56949	1609426
64663	2083135
50541	1275277
68665	2356314
43131	917203
28054	385166
44798	987231
60279	1800524
47100	1098169
82830	3442519
5293	6210
34815	595826
73157	2687755
99191	4969189
88363	3930865
25130	302767
5866	9438
96173	4664995
90408	4119308
15066	101810
79487	3159252
43651	938030
100222	5063225
47459	1118090
87048	3811824
54953	1504590
35090	607316
59654	1762522
55763	1545414
44883	990464
71737	2575442
87022	3809807
39692	777517
57068	1617987
92444	4295043
28180	388921
17546	140696
94201	4464006
64196	2049930
55323	1521464
47731	1129832
14087	87242
29221	417654
85967	3715076
18754	164587
47523	1121521
47881	1139208
20205	194919
41708	857256
21395	219696
75622	2872123
18505	158771
74893	2818757
27922	379646
65311	2131723
57237	1625099
77578	3023150
84240	3560634
49362	1211506
5238	6033
14351	90376
76543	2945727
23144	257192
63340	1984178
79946	3196064
87300	3835171
33887	563709
58167	1680357
34945	603018
102513	5330720
85378	3662929
77652	3031509
30769	464666
75205	2843389
76679	2957151
61296	1860644
67405	2266098
79063	3130447
10173	41275
65456	2139758
58290	1685090
54595	1481542
100758	5123769
92537	4304958
68728	2364716
96341	4682839
89961	4078107
91718	4232634
28453	396474
51193	1306770
95944	4646156
34530	586745
46932	1088535
82459	3405460
67447	2269550
19980	189631
25589	313820
96613	4710643
81738	3342696
69487	2416079
81641	3330484
49649	1225583
73048	2680801
16957	130688
54754	1490835
100970	5152847
73010	2678670
6402	12349
10236	42624
15839	114627
80507	3239579
67836	2298414
67000	2237583
32472	515287
84537	3584255
15044	101192
30366	452657
51328	1314366
50432	1266892
18442	157080
85336	3659413
41088	832419
45374	1013722
74970	2825434
36377	653685
5327	6364
49456	1216815
83319	3484722
96519	4701210
36884	671803
21168	215385
29882	435977
53521	1424217
56430	1578751
42474	889415
64006	2033516
31626	489577
67503	2275534
46849	1084711
17408	138328
68545	2345277
52169	1356532
30227	447487
74827	2813256
66221	2189507
100918	5145123
99411	4989213
6987	16361
21302	218072
73198	2690744
92743	4325747
64132	2044645
5693	8195
46724	1077558
12702	69459
101357	5196046
95980	4651766
15408	106859
10646	46681
9724	37488
55231	1516686
36116	645673
18851	166419
17045	132074
20922	210063
51422	1319381
26468	336302
49274	1207854
81937	3360775
43755	943813
30201	446797
84342	3570049
34351	579842
11203	51756
84010	3541589
9321	34142
94025	4449036
80410	3232440
97888	4843770
68708	2359183
51975	1348326
52934	1397345
45057	998879
16521	124577
68647	2354305
10216	41996
100702	5115855
33168	541921
58937	1719302
73963	2752435
81119	3288744
42925	908460
46439	1062516
87577	3863246
37575	698946
25291	307320
43523	932618
48135	1154058
85548	3678849
88868	3970352
97435	4792902
54745	1490040
72090	2608507
28642	401455
49387	1213118
33750	559719
72484	2636688
94610	4501505
42666	897344
86935	3800738
55224	1515931
63639	2008365
19742	184703
63226	1978054
86773	3788402
54812	1495184
33664	557601
63808	2019494
23933	275080
101910	5256213
96746	4722963
101027	5158806
76399	2933241
36230	648823
57974	1669492
58342	1687769
35928	639747
81510	3315275
79618	3172503
11816	57353
71937	2592799
53990	1451995
12065	60212
75267	2848009
96843	4736475
26898	347563
90121	4093530
77127	2993123
87149	3821517
54841	1497644
62695	1943667
27881	378226
55210	1514425
73452	2711932
101415	5203110
73416	2708383
10431	44638
65597	2149660
61491	1873407
23239	259205
70604	2496994
65921	2170269
16550	124967
84343	3570938
95515	4596505
73877	2746249
71726	2574326
72766	2657960
40746	816382
86304	3751398
53195	1409080
72088	2607702
13489	79710
89541	4040126
93334	4380600
12024	59881
50675	1282262
88015	3898532
55119	1510258
35394	618350
60762	1831539
28315	393097
26680	341458
67328	2258746
87165	3823970
82143	3377503
97468	4799437
40322	798056
81523	3318268
56112	1563603
86297	3750226
78426	3084666
70412	2481674
31916	497651
58339	1687096
63341	1984850
6060	10417
7654	21123
35365	617478
69830	2440717
43753	943324
91883	4248581
44419	968963
102337	5310216
41227	837746
45719	1030721
13541	80438
53028	1401431
62470	1932901
73651	2725225
85993	3717064
79489	3160138
96696	4717610
76887	2977594
80010	3201841
46802	1082202
32510	516882
52591	1376040
89625	4048441
69793	2437306
88977	3981485
27834	376176
65826	2165806
29309	419816
53816	1441321
97145	4762985
63989	2031686
49043	1193742
82629	3423321
48061	1149839
37243	685542
90213	4101338
50397	1264993
75087	2834386
6459	12752
84106	3549026
34906	599861
68116	2314078
73974	2753593
63029	1964233
6960	16145
82312	3392757
101825	5245679
23572	267059
31897	497032
83717	3515741
94923	4544120
68029	2310436
96205	4669462
91791	4240630
79569	3166532
12530	66524
62029	1907992
47249	1107397
81186	3294734
60219	1796892
99523	5002849
30648	460002
100961	5151370
49419	1215400
59249	1736179
32222	507027
78082	3061678
79716	3182050
60509	1814117
73831	2738593
96914	4744824
40147	790921
94811	4530164
44700	982350
54013	1453160
69638	2425546
53021	1400711
18760	164833
71345	2547709
65308	2130968
15603	110643
24508	287990
72549	2641243
14385	91191
64160	2047484
102597	5341292
70536	2491019
52542	1372635
94942	4545985
40596	809672
83016	3459482
100049	5050457
19736	184444
51940	1345834
67536	2279382
42059	873464
82184	3380850
65025	2109248
84289	3566109
11899	58261
79276	3144464
77955	3054335
81469	3311143
58746	1707777
87155	3822656
9700	37192
9551	36117
59060	1726470
65787	2161858
84834	3607963
60556	1817365
54594	1480964
35650	628634
30302	449840
70191	2466805
37561	698300
79456	3156417
85612	3685060
