18776	18771
10766	10761
14820	14815
16483	16478
17623	17618
19686	19681
12823	12818
17877	17872
12788	12783
12313	12308
11493	11488
16981	16976
12080	12075
11540	11535
17935	17930
10936	10931
17573	17568
13224	13219
18358	18353
14258	14253
14138	14133
13272	13267
16674	16669
16055	16050
10787	10782
11741	11736
15967	15962
19540	19535
18609	18604
16386	16381
15390	15385
17350	17345
14157	14152
15794	15789
15339	15334
18178	18173
10622	10617
14135	14130
11401	11396
14998	14993
12447	12442
18279	18274
11155	11150
14312	14307
18340	18335
16223	16218
17287	17282
14541	14536
10620	10615
11568	11563
17035	17030
10553	10548
17356	17351
15239	15234
10957	10952
17226	17221
16813	16808
16100	16095
12983	12978
12210	12205
14266	14261
11619	11614
11831	11826
19311	19306
12924	12919
10562	10557
11301	11296
10526	10521
13045	13040
10904	10899
10855	10850
15143	15138
11412	11407
17038	17033
16080	16075
18782	18777
12813	12808
14564	14559
10175	10170
19319	19314
11079	11074
10929	10924
18690	18685
15965	15960
18725	18720
14388	14383
18408	18403
19754	19749
13326	13321
13209	13204
14432	14427
17014	17009
15056	15051
14608	14603
12450	12445
10679	10674
17479	17474
17563	17558
13943	13938
10399	10394
13725	13720
18363	18358
18565	18560
13034	13029
12095	12090
14746	14741
19453	19448
11217	11212
12266	12261
13766	13761
15763	15758
18157	18152
17296	17291
11680	11675
12628	12623
18728	18723
19031	19026
15675	15670
10939	10934
10659	10654
12068	12063
15807	15802
11123	11118
14923	14918
19191	19186
10214	10209
12283	12278
11254	11249
10223	10218
17147	17142
10068	10063
14720	14715
10576	10571
13080	13075
16277	16272
17196	17191
12745	12740
15891	15886
19045	19040
14672	14667
19962	19957
19832	19827
13662	13657
17419	17414
17180	17175
10319	10314
15747	15742
12455	12450
17285	17280
12304	12299
19651	19646
10420	10415
10075	10070
16821	16816
17212	17207
19905	19900
13886	13881
14840	14835
10117	10112
11675	11670
17423	17418
18572	18567
15946	15941
10407	10402
12317	12312
13517	13512
18215	18210
18191	18186
11443	11438
15107	15102
12718	12713
17219	17214
15883	15878
10135	10130
17425	17420
16258	16253
12366	12361
10469	10464
12422	12417
14906	14901
10570	10565
19173	19168
19514	19509
17418	17413
11143	11138
18154	18149
18877	18872
15602	15597
13702	13697
17664	17659
11054	11049
17064	17059
10954	10949
10183	10178
15132	15127
15182	15177
12127	12122
11853	11848
10702	10697
11989	11984
12674	12669
16826	16821
14540	14535
10217	10212
15522	15517
13815	13810
10336	10331
19941	19936
11624	11619
17580	17575
19739	19734
18702	18697
10329	10324
13719	13714
15942	15937
11752	11747
14898	14893
13553	13548
12967	12962
17302	17297
18619	18614
11828	11823
11075	11070
11575	11570
18395	18390
10987	10982
14325	14320
13578	13573
13226	13221
12988	12983
12560	12555
12195	12190
11146	11141
11314	11309
13062	13057
14192	14187
11922	11917
15175	15170
19930	19925
15308	15303
18613	18608
12376	12371
16011	16006
18327	18322
11816	11811
12643	12638
11961	11956
19800	19795
13807	13802
13714	13709
15022	15017
17490	17485
11827	11822
16530	16525
11490	11485
13164	13159
12058	12053
15921	15916
19182	19177
12761	12756
16392	16387
14139	14134
12135	12130
11556	11551
17073	17068
16922	16917
10589	10584
10513	10508
12179	12174
11820	11815
15961	15956
11309	11304
11711	11706
18375	18370
14776	14771
14279	14274
12767	12762
14130	14125
19098	19093
15765	15760
17340	17335
13188	13183
16141	16136
15813	15808
13101	13096
15030	15025
11176	11171
19957	19952
10253	10248
11028	11023
13933	13928
10913	10908
11926	11921
12055	12050
19928	19923
14569	14564
16281	16276
16879	16874
19208	19203
19569	19564
10806	10801
19417	19412
18241	18236
17063	17058
19983	19978
18573	18568
13450	13445
17303	17298
12867	12862
18209	18204
17376	17371
12863	12858
16809	16804
14208	14203
17028	17023
15303	15298
13287	13282
12533	12528
18923	18918
15000	14995
18197	18192
14619	14614
16182	16177
13228	13223
13876	13871
17895	17890
11543	11538
14309	14304
19666	19661
10713	10708
18927	18922
10376	10371
14757	14752
11173	11168
17445	17440
13559	13554
10172	10167
18300	18295
14682	14677
16550	16545
18778	18773
13114	13109
16749	16744
10028	10023
19822	19817
17282	17277
11038	11033
11857	11852
12153	12148
17004	16999
11611	11606
15002	14997
19081	19076
16747	16742
13975	13970
11289	11284
13557	13552
18352	18347
11377	11372
14451	14446
18484	18479
11943	11938
11939	11934
14905	14900
13543	13538
12094	12089
18542	18537
13607	13602
13334	13329
15117	15112
17814	17809
17081	17076
13778	13773
13856	13851
11747	11742
11419	11414
16291	16286
10013	10008
13982	13977
10167	10162
12736	12731
11068	11063
17673	17668
13574	13569
17257	17252
11696	11691
19797	19792
15485	15480
12389	12384
11296	11291
18981	18976
10586	10581
17320	17315
10485	10480
15526	15521
15983	15978
13185	13180
15309	15304
17172	17167
11246	11241
18138	18133
12657	12652
13003	12998
18775	18770
17791	17786
14461	14456
16122	16117
18031	18026
11445	11440
15906	15901
18148	18143
19584	19579
11598	11593
17682	17677
12430	12425
15281	15276
13068	13063
11120	11115
16250	16245
10099	10094
16091	16086
12111	12106
16797	16792
18055	18050
12409	12404
14176	14171
19094	19089
19964	19959
12700	12695
16463	16458
11002	10997
10145	10140
18227	18222
11328	11323
13137	13132
11491	11486
15300	15295
15615	15610
14841	14836
19078	19073
14625	14620
14322	14317
19948	19943
15871	15866
14748	14743
16228	16223
16381	16376
13780	13775
13653	13648
11775	11770
16456	16451
17355	17350
17416	17411
18116	18111
15678	15673
18194	18189
14002	13997
13689	13684
17176	17171
17305	17300
11293	11288
19332	19327
14443	14438
11938	11933
15158	15153
13573	13568
14867	14862
12963	12958
13124	13119
11136	11131
10249	10244
12208	12203
15197	15192
19668	19663
11862	11857
13017	13012
18421	18416
15443	15438
17297	17292
11866	11861
14331	14326
15550	15545
11221	11216
18361	18356
12160	12155
14308	14303
13031	13026
17552	17547
11662	11657
18614	18609
18174	18169
12117	12112
10686	10681
14099	14094
16521	16516
11631	11626
16692	16687
14389	14384
18821	18816
15945	15940
15059	15054
15448	15443
15822	15817
14455	14450
16987	16982
11488	11483
12402	12397
17930	17925
17431	17426
11495	11490
17023	17018
11487	11482
18281	18276
16146	16141
14738	14733
18719	18714
10797	10792
13274	13269
12526	12521
11332	11327
18726	18721
18088	18083
13042	13037
18911	18906
15754	15749
10524	10519
12441	12436
14115	14110
16306	16301
18880	18875
17864	17859
18384	18379
11826	11821
11429	11424
10356	10351
17759	17754
13384	13379
15037	15032
19436	19431
10711	10706
11208	11203
17289	17284
10591	10586
18947	18942
14760	14755
12079	12074
17095	17090
19186	19181
11148	11143
16861	16856
10652	10647
12512	12507
14416	14411
13690	13685
15649	15644
19172	19167
14173	14168
19163	19158
19189	19184
13071	13066
15353	15348
15689	15684
12036	12031
10291	10286
18041	18036
14197	14192
13223	13218
18453	18448
11192	11187
13940	13935
12559	12554
16736	16731
14667	14662
11574	11569
19394	19389
10932	10927
11863	11858
19490	19485
16154	16149
18564	18559
10933	10928
18040	18035
15911	15906
13602	13597
16444	16439
11694	11689
17381	17376
15858	15853
16403	16398
11398	11393
18030	18025
18440	18435
18945	18940
17066	17061
11172	11167
13948	13943
17540	17535
17324	17319
15577	15572
11090	11085
17190	17185
13413	13408
12471	12466
11509	11504
11095	11090
12416	12411
18489	18484
11000	10995
12583	12578
12566	12561
15870	15865
11874	11869
16275	16270
17533	17528
10041	10036
17349	17344
15597	15592
14810	14805
17433	17428
11272	11267
16076	16071
19972	19967
18551	18546
15355	15350
19414	19409
10045	10040
13008	13003
16686	16681
15771	15766
14745	14740
15331	15326
13426	13421
12914	12909
14504	14499
19952	19947
15333	15328
14260	14255
18444	18439
10400	10395
15442	15437
14030	14025
13508	13503
17733	17728
19484	19479
12184	12179
18739	18734
16669	16664
13681	13676
12081	12076
16963	16958
12358	12353
13174	13169
15471	15466
14128	14123
12436	12431
19468	19463
15531	15526
13794	13789
19888	19883
11577	11572
15013	15008
16287	16282
18948	18943
13625	13620
19027	19022
15823	15818
19537	19532
12288	12283
12571	12566
19917	19912
19377	19372
17157	17152
10390	10385
13360	13355
16058	16053
10404	10399
10024	10019
18623	18618
11903	11898
19520	19515
10660	10655
13950	13945
14232	14227
18468	18463
11956	11951
10147	10142
14422	14417
18932	18927
19421	19416
19542	19537
13444	13439
12604	12599
18780	18775
11525	11520
19202	19197
10752	10747
17115	17110
14528	14523
11335	11330
19021	19016
18448	18443
11160	11155
14419	14414
18374	18369
18483	18478
18396	18391
11177	11172
18835	18830
13726	13721
17007	17002
18710	18705
12910	12905
19009	19004
12327	12322
12250	12245
10395	10390
10498	10493
13086	13081
10836	10831
10134	10129
16099	16094
12791	12786
10781	10776
17863	17858
14511	14506
12393	12388
17787	17782
16504	16499
12350	12345
13800	13795
17908	17903
11917	11912
12649	12644
10875	10870
14574	14569
11545	11540
17764	17759
15874	15869
14996	14991
13927	13922
18606	18601
13233	13228
14684	14679
11537	11532
19384	19379
17976	17971
13595	13590
11141	11136
11477	11472
11865	11860
17776	17771
10819	10814
12062	12057
10616	10611
14096	14091
16438	16433
12859	12854
13347	13342
11114	11109
16602	16597
16681	16676
15570	15565
16570	16565
12593	12588
17407	17402
18723	18718
17584	17579
17904	17899
14477	14472
10733	10728
11967	11962
11958	11953
18314	18309
15542	15537
14338	14333
19893	19888
17069	17064
13491	13486
16288	16283
14211	14206
12256	12251
15034	15029
19093	19088
19938	19933
10283	10278
12039	12034
16515	16510
14812	14807
16338	16333
19863	19858
14563	14558
16319	16314
19913	19908
15842	15837
11515	11510
18872	18867
12484	12479
11980	11975
15211	15206
12431	12426
19804	19799
11642	11637
14423	14418
16432	16427
13761	13756
16964	16959
15585	15580
17424	17419
14630	14625
11648	11643
14074	14069
10851	10846
12585	12580
13064	13059
14503	14498
12866	12861
15501	15496
12429	12424
13527	13522
11647	11642
16776	16771
17074	17069
19769	19764
12369	12364
10131	10126
12011	12006
16137	16132
15484	15479
15948	15943
14183	14178
18275	18270
19818	19813
13265	13260
18996	18991
10121	10116
15286	15281
13178	13173
16986	16981
10541	10536
17689	17684
13032	13027
16800	16795
11205	11200
15039	15034
15815	15810
10561	10556
17991	17986
11668	11663
19682	19677
13239	13234
13313	13308
19836	19831
12694	12689
17631	17626
19510	19505
14190	14185
13986	13981
18754	18749
19284	19279
17914	17909
14787	14782
15036	15031
18311	18306
12096	12091
14988	14983
11152	11147
11331	11326
12671	12666
13762	13757
17027	17022
17207	17202
17934	17929
14690	14685
15242	15237
16764	16759
17541	17536
17564	17559
14207	14202
14706	14701
10497	10492
11244	11239
17802	17797
15183	15178
10783	10778
11665	11660
18341	18336
10314	10309
17721	17716
17657	17652
11348	11343
12378	12373
16678	16673
13609	13604
10401	10396
17662	17657
18789	18784
14665	14660
11700	11695
16759	16754
19181	19176
11817	11812
15023	15018
13182	13177
10709	10704
12187	12182
17478	17473
16552	16547
19099	19094
11812	11807
10969	10964
12965	12960
15472	15467
13273	13268
18988	18983
18482	18477
14651	14646
19509	19504
18522	18517
15677	15672
16383	16378
13175	13170
12507	12502
12257	12252
16330	16325
11032	11027
13012	13007
19221	19216
17576	17571
13417	13412
19672	19667
13364	13359
12809	12804
13361	13356
10140	10135
12548	12543
15590	15585
13217	13212
19590	19585
14068	14063
17894	17889
12620	12615
12826	12821
16848	16843
10003	9998
11557	11552
16347	16342
14264	14259
14417	14412
15976	15971
19032	19027
15621	15616
13212	13207
12161	12156
14038	14033
19605	19600
11470	11465
13784	13779
17002	16997
15676	15671
18414	18409
17724	17719
19583	19578
15128	15123
17758	17753
15668	15663
15130	15125
15799	15794
12978	12973
15882	15877
10955	10950
16445	16440
13377	13372
13672	13667
10745	10740
19141	19136
10699	10694
12373	12368
13394	13389
13102	13097
14982	14977
15899	15894
16907	16902
19138	19133
16740	16735
13703	13698
12380	12375
10636	10631
13865	13860
17237	17232
17169	17164
15319	15314
19703	19698
13339	13334
19473	19468
16805	16800
14732	14727
18617	18612
13259	13254
16427	16422
15371	15366
12883	12878
13893	13888
19771	19766
16677	16672
17754	17749
16725	16720
10865	10860
11279	11274
12837	12832
12617	12612
13759	13754
15556	15551
10583	10578
11593	11588
10256	10251
15335	15330
10388	10383
18593	18588
16158	16153
19104	19099
17030	17025
15014	15009
14830	14825
11432	11427
18906	18901
14399	14394
13169	13164
13192	13187
15216	15211
14786	14781
15640	15635
14506	14501
10499	10494
14243	14238
19374	19369
16033	16028
12298	12293
14393	14388
14089	14084
14704	14699
11341	11336
13005	13000
17988	17983
19071	19066
10284	10279
17798	17793
12833	12828
16073	16068
19020	19015
15430	15425
11859	11854
17711	17706
11595	11590
11145	11140
16953	16948
13286	13281
17200	17195
14341	14336
17960	17955
14086	14081
11485	11480
12066	12061
10074	10069
15575	15570
10504	10499
14285	14280
16078	16073
12975	12970
14006	14001
14374	14369
11502	11497
13781	13776
13676	13671
14693	14688
18664	18659
12223	12218
19130	19125
17815	17810
10146	10141
16092	16087
11713	11708
11092	11087
15749	15744
18731	18726
10328	10323
13077	13072
12050	12045
16614	16609
18631	18626
13206	13201
15732	15727
19507	19502
11603	11598
14245	14240
10594	10589
12496	12491
15441	15436
17571	17566
14486	14481
12408	12403
13855	13850
18047	18042
11581	11576
17998	17993
11791	11786
14106	14101
19923	19918
15664	15659
19327	19322
12034	12029
19359	19354
17767	17762
18393	18388
16742	16737
15304	15299
11906	11901
10191	10186
14713	14708
16369	16364
11891	11886
10254	10249
19977	19972
15010	15005
13869	13864
10639	10634
10910	10905
16257	16252
18156	18151
15337	15332
14795	14790
12695	12690
13059	13054
14945	14940
11157	11152
18217	18212
14572	14567
12454	12449
11807	11802
19609	19604
10087	10082
15106	15101
13373	13368
11448	11443
11743	11738
14762	14757
16889	16884
18166	18161
17956	17951
16855	16850
18815	18810
17462	17457
12415	12410
13027	13022
16634	16629
12527	12522
19772	19767
18043	18038
13010	13005
16345	16340
14696	14691
11346	11341
14893	14888
16992	16987
13971	13966
17165	17160
14475	14470
11162	11157
11954	11949
10361	10356
11435	11430
12563	12558
16588	16583
15900	15895
15996	15991
19992	19987
15734	15729
14144	14139
10058	10053
13638	13633
13684	13679
18342	18337
10796	10791
17204	17199
13857	13852
17712	17707
11361	11356
12035	12030
16583	16578
16494	16489
13290	13285
12026	12021
12661	12656
17203	17198
16593	16588
13180	13175
16388	16383
18602	18597
15268	15263
16005	16000
13338	13333
14024	14019
12382	12377
18297	18292
15632	15627
11255	11250
11663	11658
14227	14222
11708	11703
15113	15108
10873	10868
15227	15222
11084	11079
11955	11950
17872	17867
15129	15124
12438	12433
19415	19410
12418	12413
16267	16262
13919	13914
15928	15923
18042	18037
12838	12833
16569	16564
15178	15173
16029	16024
10008	10003
12787	12782
11128	11123
16974	16969
11274	11269
12691	12686
10211	10206
10122	10117
16770	16765
11873	11868
10231	10226
13697	13692
16840	16835
13589	13584
17708	17703
12028	12023
11183	11178
12597	12592
10171	10166
16363	16358
13704	13699
16594	16589
12884	12879
12460	12455
12411	12406
17598	17593
11797	11792
15566	15561
15426	15421
13095	13090
17741	17736
15316	15311
14072	14067
10301	10296
11761	11756
13380	13375
10454	10449
14003	13998
10545	10540
18325	18320
10457	10452
18718	18713
12466	12461
15535	15530
18504	18499
11896	11891
13055	13050
14568	14563
16314	16309
15573	15568
16047	16042
10137	10132
11750	11745
10303	10298
13220	13215
13448	13443
12473	12468
12001	11996
19411	19406
10313	10308
13029	13024
18029	18024
12054	12049
19067	19062
10737	10732
16159	16154
11963	11958
17832	17827
17594	17589
13170	13165
15044	15039
16014	16009
16197	16192
14189	14184
12391	12386
12211	12206
14310	14305
13792	13787
13267	13262
15872	15867
18294	18289
13268	13263
17280	17275
11186	11181
14081	14076
11991	11986
13645	13640
11139	11134
10731	10726
11019	11014
12976	12971
15736	15731
11940	11935
17168	17163
11501	11496
18521	18516
19795	19790
16877	16872
15975	15970
11937	11932
16584	16579
10184	10179
15787	15782
14337	14332
15599	15594
13051	13046
14934	14929
16489	16484
13861	13856
18834	18829
10445	10440
13483	13478
11946	11941
16942	16937
17981	17976
13231	13226
16910	16905
17698	17693
12482	12477
11179	11174
10572	10567
12616	12611
11481	11476
16434	16429
12439	12434
15512	15507
14273	14268
15973	15968
12812	12807
12713	12708
18313	18308
12295	12290
16626	16621
13256	13251
12885	12880
16269	16264
13204	13199
19937	19932
13939	13934
15693	15688
14851	14846
19308	19303
18447	18442
10770	10765
18839	18834
19750	19745
12244	12239
16481	16476
15783	15778
17173	17168
14886	14881
14244	14239
13671	13666
19075	19070
11776	11771
15342	15337
15376	15371
10882	10877
14060	14055
16822	16817
10841	10836
18114	18109
16328	16323
12427	12422
18811	18806
13535	13530
12319	12314
12424	12419
15493	15488
12234	12229
12308	12303
14623	14618
10680	10675
13632	13627
10449	10444
14314	14309
13786	13781
13201	13196
18379	18374
17813	17808
13916	13911
15554	15549
17590	17585
16299	16294
15329	15324
19016	19011
17307	17302
10434	10429
13054	13049
17902	17897
16412	16407
13669	13664
14363	14358
10859	10854
18758	18753
19363	19358
14561	14556
17512	17507
10824	10819
13805	13800
17384	17379
11458	11453
10516	10511
11337	11332
13658	13653
14978	14973
16012	16007
17841	17836
10612	10607
14932	14927
15687	15682
11029	11024
12292	12287
14434	14429
16235	16230
11693	11688
13452	13447
11526	11521
13110	13105
12330	12325
11284	11279
18730	18725
11472	11467
19856	19851
18547	18542
14040	14035
10245	10240
13612	13607
15189	15184
19449	19444
14937	14932
19662	19657
12390	12385
11305	11300
13103	13098
10515	10510
10286	10281
17213	17208
14792	14787
13717	13712
17884	17879
18518	18513
13283	13278
10528	10523
18840	18835
15533	15528
19834	19829
17036	17031
10259	10254
11069	11064
15134	15129
14073	14068
11088	11083
16771	16766
19879	19874
17317	17312
15982	15977
14065	14060
18057	18052
12231	12226
18232	18227
17441	17436
13177	13172
12606	12601
19456	19451
18790	18785
16166	16161
12979	12974
10864	10859
15768	15763
16391	16386
19148	19143
12352	12347
19248	19243
19681	19676
13779	13774
12996	12991
12140	12135
10947	10942
15200	15195
19476	19471
12886	12881
11553	11548
11830	11825
11210	11205
12664	12659
13783	13778
13511	13506
10555	10550
19430	19425
12557	12552
13707	13702
19052	19047
11726	11721
17514	17509
13701	13696
19634	19629
12943	12938
11660	11655
17817	17812
10688	10683
14510	14505
18506	18501
14255	14250
13171	13166
14148	14143
16997	16992
14514	14509
15283	15278
15919	15914
10631	10626
15633	15628
14727	14722
10226	10221
11818	11813
17037	17032
15846	15841
12844	12839
15494	15489
15662	15657
18223	18218
15228	15223
10297	10292
17263	17258
16522	16517
11010	11005
15820	15815
15853	15848
13285	13280
14495	14490
17685	17680
12871	12866
17227	17222
16110	16105
11669	11664
11555	11550
11565	11560
11353	11348
13125	13120
18529	18524
18674	18669
12067	12062
10858	10853
13955	13950
11548	11543
15008	15003
16007	16002
11541	11536
14492	14487
10162	10157
19049	19044
16048	16043
18779	18774
18269	18264
12134	12129
15793	15788
18938	18933
14123	14118
10792	10787
13963	13958
13300	13295
11854	11849
18466	18461
16199	16194
13402	13397
10669	10664
19122	19117
12530	12525
19996	19991
18721	18716
13756	13751
16352	16347
16717	16712
12929	12924
14765	14760
10897	10892
18409	18404
18622	18617
11209	11204
10867	10862
10061	10056
16441	16436
16225	16220
10080	10075
14763	14758
17907	17902
13266	13261
15020	15015
16089	16084
12769	12764
11558	11553
19116	19111
16245	16240
10280	10275
18429	18424
11772	11767
14703	14698
17050	17045
13534	13529
19083	19078
19298	19293
11452	11447
17796	17791
11927	11922
13646	13641
10543	10538
17275	17270
16882	16877
16310	16305
11076	11071
17240	17235
15721	15716
10977	10972
15073	15068
12561	12556
15160	15155
12801	12796
19718	19713
13193	13188
13398	13393
19110	19105
12122	12117
14400	14395
19909	19904
17531	17526
15729	15724
12289	12284
12014	12009
14750	14745
12998	12993
16426	16421
18333	18328
10697	10692
10837	10832
14775	14770
17089	17084
12163	12158
12307	12302
15489	15484
19250	19245
13214	13209
14537	14532
16341	16336
15389	15384
13362	13357
10682	10677
18014	18009
11698	11693
14132	14127
18353	18348
14627	14622
15538	15533
19545	19540
12375	12370
18991	18986
15291	15286
17691	17686
11504	11499
16878	16873
16867	16862
13135	13130
19166	19161
15718	15713
18973	18968
14216	14211
15777	15772
10644	10639
11792	11787
12849	12844
18558	18553
11251	11246
15172	15167
13400	13395
15985	15980
16133	16128
12305	12300
11440	11435
12728	12723
14935	14930
18816	18811
12082	12077
16056	16051
17420	17415
14163	14158
13053	13048
14048	14043
14187	14182
10221	10216
12683	12678
18688	18683
10106	10101
10033	10028
12949	12944
16971	16966
18125	18120
14473	14468
12701	12696
15592	15587
15753	15748
