308271	383124
986055	1238337
1010899	1269948
96380	116910
296577	369063
846314	1061047
74403	89067
554504	694016
144968	178183
319493	397524
53737	62289
131263	160941
256217	317816
310725	385955
134062	164535
628263	787874
25846	27630
422772	529292
79981	97013
97571	118138
20041	20136
664142	832803
113859	138480
753142	943938
819699	1027516
872730	1095220
497177	621771
922958	1158266
695126	870741
164357	202991
554858	694380
953014	1196839
515494	645221
592981	743149
83677	101258
946321	1188241
208138	258151
920918	1155514
180871	224372
222179	275235
389368	485831
140189	172403
381220	475131
147359	181087
484967	606415
997870	1253860
588387	737609
315406	391879
533816	668738
883100	1107863
895106	1123074
100295	121507
238402	296023
740069	927061
594317	744728
101516	123071
988134	1241140
397141	495160
907542	1138368
226250	280247
466149	584168
828751	1038933
241146	299500
966041	1213622
126984	155367
493131	616128
912784	1144952
867852	1089171
54434	63167
322185	401186
94062	114191
765921	958919
714566	894806
91645	111027
376036	468417
380923	474861
167335	207008
510288	638350
48552	56506
164682	203325
621848	779009
867535	1088618
115726	140985
439917	551007
1015925	1275958
778842	974917
815497	1022183
256754	318378
263032	326794
105550	128488
62615	74094
841181	1054943
894195	1121578
703884	882024
956570	1201515
130546	160190
425606	533338
61127	71931
168962	208999
869441	1090930
1003028	1259710
176379	218332
739013	925718
252150	313254
610135	764102
229302	284195
272735	338184
24339	25604
278247	345418
204862	254070
22812	24137
44324	51062
446073	558862
981142	1231778
451550	565750
878721	1103067
154832	190408
603586	756341
85747	103635
787894	986124
936129	1175098
955394	1199990
791001	989677
940193	1180668
600200	752433
676629	848778
467478	585779
847545	1062404
109068	132773
87276	105618
399194	497808
478590	598702
704331	882453
255675	317179
260056	323251
374150	466349
609566	763393
975315	1224810
761631	954158
420227	525976
958083	1203537
683926	858026
945085	1186737
688764	863874
623630	781578
708709	887861
1006102	1263535
558406	698737
88398	106820
1013407	1272703
399164	497683
177128	218944
121474	148358
1012940	1272183
824892	1034369
254038	315384
914580	1147700
331716	413608
91583	111001
102429	124414
568819	712097
652325	818148
511676	640117
389852	486440
879122	1103465
69702	83540
35846	39874
607011	760389
555452	695185
452685	567193
142941	175807
201961	250460
645273	808832
125580	153535
963091	1209976
415017	519155
303497	377027
403755	503972
574333	719786
953099	1197086
496874	621267
580777	728463
913931	1146774
993700	1248077
219379	271949
136751	167698
477963	597894
463272	580821
110043	133668
705654	883991
832254	1043401
140515	172791
516593	646782
425594	533292
365122	455105
381624	475659
203103	251643
631922	792497
469436	588176
28737	30667
687741	862591
492343	615061
76045	91329
238085	295726
81794	99161
861516	1080206
638176	800236
246304	305822
822513	1030900
753663	944598
67412	80502
546368	684264
126039	154138
359864	448820
52713	61152
860361	1078880
686313	860747
410634	512733
575280	721056
659583	826598
488374	610494
575627	721497
403356	503287
141246	173661
766843	960135
483526	604763
414824	518886
391103	487645
298834	371691
113565	137955
932537	1170601
531919	666651
312685	388624
243238	302135
677760	850128
256265	317896
164305	202790
421711	528029
139904	171961
854464	1070826
868245	1089356
1016560	1276795
991822	1245560
960306	1206450
664451	833248
214954	266476
45549	52797
275515	341884
686760	861437
792854	992048
499612	625110
580570	728162
280045	347631
392778	489747
419643	525117
435476	545842
957467	1202587
364253	453923
90018	108926
274973	341151
687958	862938
380500	474368
1005439	1262789
228261	282681
116806	142575
294765	366964
965642	1213109
67098	80152
578967	725981
611715	766239
671040	841135
574274	719678
790472	989106
753190	944001
577021	723383
54068	62687
849132	1064398
595186	746047
194951	241783
966285	1213955
387691	483666
520079	651116
205325	254825
215470	267099
637444	799363
732911	917595
263193	327057
806436	1010457
828202	1038334
64512	76603
692943	868290
166414	205505
360413	449657
987825	1240814
970069	1218368
741183	928436
285486	355143
82345	99751
972637	1221398
462765	580098
644702	808030
56628	65794
943580	1185197
60613	71301
266171	330169
86775	104780
346652	431684
194235	240989
912150	1144241
240528	298618
951530	1194914
884102	1109268
499234	624542
275136	341252
320063	398315
723928	906461
825303	1034790
171065	211576
859828	1078132
412671	515801
421010	527063
712377	891870
261974	325674
585438	734028
619756	776604
74222	88889
204523	253690
227216	281424
94890	115201
341060	424886
99115	120151
322664	401883
523189	655397
867774	1088793
273807	339623
861962	1081031
304163	378003
762850	955393
101438	123018
120104	146408
150258	184693
474016	593329
824761	1034285
369246	460272
892557	1119720
198409	245907
863253	1082626
363169	452654
480256	600750
854586	1071047
650912	816274
323120	402528
285097	354413
122785	150019
779167	975191
320718	399203
620726	777547
892279	1119440
855001	1071668
583637	731910
62364	73724
307806	382230
244480	303786
869322	1090851
416366	520798
157003	193359
726172	909268
667842	836966
239562	297496
359315	448124
110775	134803
96162	116684
392691	489635
482996	604310
969857	1217993
851074	1066948
196147	243513
105540	128477
349338	435640
698766	875672
436177	546903
397935	496157
893846	1121033
122249	149209
474402	593947
250626	311442
605861	758993
456856	572486
519430	650317
724325	906878
460730	577435
660667	828140
186816	231675
279198	346746
573253	718304
995436	1250681
140708	173125
83692	101268
506136	633136
671096	841235
615485	771114
130131	159754
246684	306230
699193	876094
318234	395820
981530	1232281
247560	307474
212119	263053
117140	142966
91542	110901
909144	1140642
880914	1105330
756334	948101
171786	212517
211798	262669
609249	762963
913943	1146852
60986	71781
394173	491563
437933	548709
720523	902026
571291	715677
103981	126424
154240	189291
63957	75766
829151	1039395
644167	807589
220276	272665
252201	313354
66872	79893
721135	902724
360622	449789
857889	1075657
948485	1190762
288086	358442
248931	309168
503525	630105
301497	375005
500582	626385
695389	871053
290986	362596
1012633	1271828
72135	86439
841857	1055705
392353	489339
503872	630343
568151	711204
773202	967878
701301	878712
550445	689235
111100	135410
70535	84785
559915	700620
145491	178853
960220	1206290
188309	233680
1013802	1273085
156408	192470
898597	1127421
147403	181103
45483	52785
910614	1142421
150633	184930
69840	83882
610408	764557
53744	62366
166605	205852
809479	1014269
361204	450362
567208	710030
258575	321068
821163	1029390
806473	1010505
245795	305517
389061	485412
755574	946972
286136	355846
395684	493525
962432	1209055
514184	643749
465976	583892
705180	883511
152868	187555
223639	277020
252938	314107
119742	145796
528129	661886
681552	855151
121161	147884
75948	91152
491687	614399
360269	449465
193609	239978
68321	81518
609773	763648
961853	1208364
424065	531036
614120	769545
301139	374513
613693	768799
221044	273699
331936	413757
387469	483471
530048	664583
362109	451260
909797	1141517
805400	1008768
242829	301607
550657	689498
658522	825552
873836	1096636
56346	65450
580595	728199
75647	90746
203856	252717
739122	925779
455029	570044
937381	1177004
381175	475029
814938	1021585
233085	289117
132442	162615
133104	163509
425029	532454
603597	756396
169310	209233
734731	920327
723613	906094
47272	54744
173449	214618
107129	130242
571078	715444
81090	98755
734278	919733
248053	308179
600511	752819
189485	235121
963781	1210704
217209	269266
768005	961239
836995	1049245
290477	361826
595698	746612
843608	1057494
597260	749043
112055	136375
833956	1045357
168557	208517
257496	319370
778533	974709
465444	583236
384128	479103
396946	494943
463589	581050
752588	943219
end data 
