14150	14155
10888	10893
14120	14125
13253	13258
14397	14402
12377	12382
14716	14721
10350	10355
14324	14329
12399	12404
13058	13063
10412	10417
13724	13729
11044	11049
14902	14907
11729	11734
14373	14378
11103	11108
12862	12867
10642	10647
14787	14792
12870	12875
14965	14970
11311	11316
12865	12870
14042	14047
10989	10994
10294	10299
14774	14779
14993	14998
10966	10971
12710	12715
13557	13562
13424	13429
13392	13397
12797	12802
11478	11483
12803	12808
10276	10281
12822	12827
14238	14243
13539	13544
12778	12783
14951	14956
11360	11365
13841	13846
11216	11221
11041	11046
14611	14616
11786	11791
11346	11351
11583	11588
12507	12512
11640	11645
14814	14819
11993	11998
11388	11393
10529	10534
14604	14609
10402	10407
10601	10606
13874	13879
13559	13564
12242	12247
11687	11692
11230	11235
11068	11073
13186	13191
10531	10536
12284	12289
14561	14566
12334	12339
13799	13804
11765	11770
10721	10726
10320	10325
10910	10915
14350	14355
12128	12133
12216	12221
12727	12732
13541	13546
11413	11418
11533	11538
13632	13637
11185	11190
10071	10076
14051	14056
12388	12393
12852	12857
14448	14453
10374	10379
11677	11682
11506	11511
11243	11248
12631	12636
11560	11565
13842	13847
10274	10279
10986	10991
14095	14100
12923	12928
10593	10598
10940	10945
11997	12002
11253	11258
13441	13446
13202	13207
12925	12930
12979	12984
14031	14036
11513	11518
13810	13815
12542	12547
10048	10053
11088	11093
12567	12572
12513	12518
11402	11407
12762	12767
11835	11840
10465	10470
12120	12125
12632	12637
10269	10274
11140	11145
12479	12484
12521	12526
11040	11045
10836	10841
12705	12710
14182	14187
12046	12051
13477	13482
13472	13477
10763	10768
12465	12470
10597	10602
14590	14595
10908	10913
13946	13951
12931	12936
12370	12375
12816	12821
14057	14062
13824	13829
10486	10491
12767	12772
11629	11634
11808	11813
12501	12506
10341	10346
12992	12997
10650	10655
10944	10949
13884	13889
11024	11029
13131	13136
14211	14216
11625	11630
11352	11357
12045	12050
14024	14029
14653	14658
12773	12778
12061	12066
10566	10571
10808	10813
11307	11312
13640	13645
11992	11997
12179	12184
10296	10301
11072	11077
14575	14580
10314	10319
13800	13805
13577	13582
10684	10689
11602	11607
12738	12743
13127	13132
12487	12492
14660	14665
10571	10576
14053	14058
11263	11268
14539	14544
14687	14692
12270	12275
13053	13058
11968	11973
10779	10784
10224	10229
12471	12476
13686	13691
12936	12941
11618	11623
13853	13858
10180	10185
14770	14775
14758	14763
10057	10062
14688	14693
10753	10758
11542	11547
11465	11470
12015	12020
11397	11402
11266	11271
12304	12309
11790	11795
11570	11575
14869	14874
11093	11098
10766	10771
14820	14825
11546	11551
11027	11032
14686	14691
12823	12828
14722	14727
12700	12705
12313	12318
11493	11498
13213	13218
11092	11097
10128	10133
13179	13184
10912	10917
12880	12885
14959	14964
10914	10919
10285	10290
11573	11578
13272	13277
11763	11768
12104	12109
10787	10792
14646	14651
13699	13704
10070	10075
13609	13614
11386	11391
10210	10215
12350	12355
14157	14162
10845	10850
10339	10344
13178	13183
11294	11299
13309	13314
12684	12689
14998	15003
10847	10852
11794	11799
11155	11160
14312	14317
14411	14416
11788	11793
12287	12292
13894	13899
11802	11807
11568	11573
12035	12040
14164	14169
12356	12361
11623	11628
10457	10462
13659	13664
10761	10766
11100	11105
11145	11150
13889	13894
12905	12910
11619	11624
13852	13857
13670	13675
12924	12929
10562	10567
12076	12081
11663	11668
13226	13231
11409	11414
10855	10860
10442	10447
11412	11417
12038	12043
13951	13956
12271	12276
12813	12818
14564	14569
10175	10180
10208	10213
11079	11084
12949	12954
14983	14988
10965	10970
10639	10644
13333	13338
13076	13081
11960	11965
13326	13331
13532	13537
12522	12527
12014	12019
13515	13520
11971	11976
12450	12455
11702	11707
12027	12032
12563	12568
13943	13948
10399	10404
13725	13730
12175	12180
11387	11392
11342	11347
12095	12100
12869	12874
11120	11125
10565	10570
14470	14475
13766	13771
11947	11952
13357	13362
12296	12301
11680	11685
10078	10083
13728	13733
13832	13837
10004	10009
14174	14179
10659	10664
13897	13902
10560	10565
11123	11128
11697	11702
11191	11196
14927	14932
12283	12288
12279	12284
14593	14598
14215	14220
10215	10220
14720	14725
10576	10581
14518	14523
10020	10025
13752	13757
12745	12750
11326	11331
14289	14294
13933	13938
12581	12586
11681	11686
12197	12202
11766	11771
13041	13046
12301	12306
12309	12314
10313	10318
10744	10749
13495	13500
12913	12918
14037	14042
10916	10921
10827	10832
12212	12217
10957	10962
11881	11886
10983	10988
10117	10122
10144	10149
12423	12428
13572	13577
12089	12094
10407	10412
14050	14055
13526	13531
14226	14231
11936	11941
11443	11448
14675	14680
10780	10785
13887	13892
11282	11287
10135	10140
11359	11364
13831	13836
14513	14518
12627	12632
12020	12025
14299	14304
11658	11663
14173	14178
13583	13588
12443	12448
11143	11148
13154	13159
13877	13882
14810	14815
10802	10807
12664	12669
11054	11059
12064	12069
10954	10959
13891	13896
12633	12638
13469	13474
13033	13038
11853	11858
12687	12692
11989	11994
12674	12679
12134	12139
12610	12615
14000	14005
12524	12529
12485	12490
10231	10236
14941	14946
11624	11629
12580	12585
14739	14744
10512	10517
10745	10750
10410	10415
12057	12062
11752	11757
14898	14903
13553	13558
10575	10580
11510	11515
11174	11179
12281	12286
11075	11080
11575	11580
10692	10697
14552	14557
13720	13725
13578	13583
10835	10840
12988	12993
12560	12565
12195	12200
11256	11261
13509	13514
11517	11522
14192	14197
13508	13513
13028	13033
14930	14935
12059	12064
13922	13927
12841	12846
10701	10706
13919	13924
11816	11821
12070	12075
11961	11966
12478	12483
13807	13812
13714	13719
10804	10809
13910	13915
11827	11832
11530	11535
11507	11512
13164	13169
12058	12063
13862	13867
11009	11014
11539	11544
11392	11397
10154	10159
12135	12140
11556	11561
13504	13509
14228	14233
10589	10594
11178	11183
10548	10553
11820	11825
14934	14939
11309	11314
11974	11979
10842	10847
14776	14781
11996	12001
10834	10839
14130	14135
14098	14103
10765	10770
10181	10186
10510	10515
12771	12776
11328	11333
13101	13106
11124	11129
11176	11181
14957	14962
12566	12571
13516	13521
10730	10735
11849	11854
14854	14859
12055	12060
10239	10244
14569	14574
11132	11137
13467	13472
14208	14213
12148	12153
12330	12335
14617	14622
12942	12947
12063	12068
14371	14376
14692	14697
13450	13455
12303	12308
12867	12872
12525	12530
13093	13098
12863	12868
10396	10401
13142	13147
10577	10582
13801	13806
13287	13292
11937	11942
13923	13928
13719	13724
10588	10593
11801	11806
12170	12175
14973	14978
10041	10046
14916	14921
11543	11548
14309	14314
14666	14671
10713	10718
10984	10989
14455	14460
11933	11938
11173	11178
12445	12450
13582	13587
13151	13156
11811	11816
12629	12634
14336	14341
13778	13783
13114	13119
10849	10854
11732	11737
14822	14827
13679	13684
11038	11043
13380	13385
12153	12158
10413	10418
11611	11616
11985	11990
14081	14086
12468	12473
13975	13980
11289	11294
10409	10414
13352	13357
11377	11382
12272	12277
12704	12709
11943	11948
13918	13923
10064	10069
13543	13548
10343	10348
13542	13547
12800	12805
14630	14635
10727	10732
13822	13827
10587	10592
10511	10516
13856	13861
14642	14647
11190	11195
10199	10204
14800	14805
10478	10483
13034	13039
10305	10310
14584	14589
11944	11949
13574	13579
12556	12561
11696	11701
13991	13996
12396	12401
12649	12654
11894	11899
13981	13986
12073	12078
10177	10182
14624	14629
11156	11161
14623	14628
13185	13190
11406	11411
11297	11302
11246	11251
13138	13143
11479	11484
11534	11539
12018	12023
13316	13321
14461	14466
10073	10078
11649	11654
10060	10065
13388	13393
13280	13285
11043	11048
13425	13430
12682	12687
12430	12435
12000	12005
13068	13073
10306	10311
11250	11255
12612	12617
14073	14078
12111	12116
11797	11802
11888	11893
12409	12414
14176	14181
14094	14099
13961	13966
10223	10228
11247	11252
12703	12708
13633	13638
13741	13746
11113	11118
13137	13142
11491	11496
10537	10542
13080	13085
14841	14846
14078	14083
14625	14630
14322	14327
14948	14953
14209	14214
14748	14753
11228	11233
11381	11386
10735	10740
13653	13658
12206	12211
11456	11461
11829	11834
12722	12727
10621	10626
10584	10589
13194	13199
14002	14007
13689	13694
12176	12181
11037	11042
12793	12798
14332	14337
12145	12150
11938	11943
12044	12049
13573	13578
13219	13224
11265	11270
13934	13939
11136	11141
10153	10158
12208	12213
10113	10118
14381	14386
11169	11174
13296	13301
11913	11918
13304	13309
10859	10864
11866	11871
14331	14336
11958	11963
11221	11226
13361	13366
10874	10879
10124	10129
13159	13164
11657	11662
10747	10752
13614	13619
11319	11324
10527	10532
10686	10691
14099	14104
10843	10848
10734	10739
10616	10621
14389	14394
10099	10104
10494	10499
12349	12354
11186	11191
13097	13102
11988	11993
11950	11955
11474	11479
10035	10040
12912	12917
14976	14981
11495	11500
11039	11044
11487	11492
13281	13286
12553	12558
13205	13210
10860	10865
10797	10802
11418	11423
11860	11865
10265	10270
12164	12169
12647	12652
11499	11504
14233	14238
14361	14366
10524	10529
12441	12446
14388	14393
13241	13246
13880	13885
13674	13679
10173	10178
11826	11831
11429	11434
14918	14923
13620	13625
13384	13389
14888	14893
14436	14441
10711	10716
10809	10814
10156	10161
10591	10596
13947	13952
14760	14765
10242	10247
12258	12263
12843	12848
10190	10195
11861	11866
11871	11876
11883	11888
13288	13293
10673	10678
12983	12988
14172	14177
14817	14822
12032	12037
11026	11031
11314	11319
10624	10629
14153	14158
14464	14469
11461	11466
12536	12541
14197	14202
12137	12142
10452	10457
11192	11197
12955	12960
11846	11851
10279	10284
11312	11317
14070	14075
12656	12661
11951	11956
11863	11868
11115	11120
14377	14382
11225	11230
10933	10938
13040	13045
12744	12749
14269	14274
12297	12302
12688	12693
12381	12386
12948	12953
10435	10440
10358	10363
11706	11711
11898	11903
13945	13950
12066	12071
11364	11369
10482	10487
12540	12545
12324	12329
12354	12359
11090	11095
13382	13387
13413	13418
10846	10851
10934	10939
14162	14167
14141	14146
11889	11894
12056	12061
12583	12588
14883	14888
11552	11557
11874	11879
12202	12207
11503	11508
12318	12323
10975	10980
11632	11637
13298	13303
12433	12438
11272	11277
10450	10455
14972	14977
14892	14897
13301	13306
12414	12419
11779	11784
10905	10910
11686	11691
14062	14067
14745	14750
10165	10170
13426	13431
12914	12919
12382	12387
10638	10643
12665	12670
10383	10388
14086	14091
12385	12390
12136	12141
11578	11583
13111	13116
12733	12738
14484	14489
12184	12189
13739	13744
10504	10509
12412	12417
13050	13055
10171	10176
12358	12363
12866	12871
14135	14140
12706	12711
12436	12441
14468	14473
10366	10371
13794	13799
13082	13087
10803	10808
12847	12852
11287	11292
13948	13953
14992	14997
11598	11603
11104	11109
14782	14787
11457	11462
12571	12576
14917	14922
13606	13611
12157	12162
10390	10395
13360	13365
13590	13595
10404	10409
10024	10029
13623	13628
13592	13597
11500	11505
10660	10665
13950	13955
14232	14237
13940	13945
11956	11961
10147	10152
14422	14427
13932	13937
12938	12943
14472	14477
13444	13449
14838	14843
10213	10218
14652	14657
14202	14207
13827	13832
12115	12120
14734	14739
11335	11340
11273	11278
12273	12278
14777	14782
13066	13071
13374	13379
13483	13488
13396	13401
11177	11182
10518	10523
13726	13731
12853	12858
12075	12080
12910	12915
13173	13178
11688	11693
12250	12255
10395	10400
10498	10503
13086	13091
13820	13825
10887	10892
12406	12411
14143	14148
13320	13325
11349	11354
10677	10682
12393	12398
12787	12792
10883	10888
10622	10627
10114	10119
12346	12351
11917	11922
13685	13690
13007	13012
14574	14579
14008	14013
11810	11815
14482	14487
10170	10175
14705	14710
12355	12360
12129	12134
14684	14689
11537	11542
14384	14389
12976	12981
10006	10011
11141	11146
11091	11096
11865	11870
12569	12574
12124	12129
10088	10093
10690	10695
10151	10156
11438	11443
12859	12864
12506	12511
14127	14132
12820	12825
11188	11193
11922	11927
11781	11786
11414	11419
11998	12003
13723	13728
14188	14193
11354	11359
12249	12254
10733	10738
11967	11972
14480	14485
11836	11841
11541	11546
14338	14343
12366	12371
13705	13710
12198	12203
14528	14533
10460	10465
12256	12261
13596	13601
10433	10438
14938	14943
11325	11330
12039	12044
11515	11520
14715	14720
10449	10454
14863	14868
11885	11890
11742	11747
11852	11857
10193	10198
10949	10954
13470	13475
12484	12489
11980	11985
14550	14555
12534	12539
12087	12092
11642	11647
14423	14428
11432	11437
13761	13766
13803	13808
12389	12394
10102	10107
12729	12734
12205	12210
14074	14079
13765	13770
12585	12590
13064	13069
14273	14278
10994	10999
10564	10569
12429	12434
13527	13532
11647	11652
11776	11781
12007	12012
14769	14774
12369	12374
10131	10136
11226	11231
14605	14610
13274	13279
14510	14515
11646	11651
13275	13280
12140	12145
13265	13270
13896	13901
10672	10677
12247	12252
13696	13701
14678	14683
10541	10546
13323	13328
13032	13037
10732	10737
14229	14234
10679	10684
10220	10225
11441	11446
11643	11648
11751	11756
14682	14687
13239	13244
13126	13131
11773	11778
12694	12699
13851	13856
11252	11257
13431	13436
13986	13991
13754	13759
12286	12291
11223	11228
10579	10584
14405	14410
13311	13316
12096	12101
14988	14993
11152	11157
11331	11336
12671	12676
13762	13767
14542	14547
10291	10296
11278	11283
14690	14695
14306	14311
10475	10480
12314	12319
12564	12569
14207	14212
10540	10545
10497	10502
11244	11249
14261	14266
14353	14358
10783	10788
11665	11670
11691	11696
14607	14612
12004	12009
14181	14186
14237	14242
12378	12383
11678	11683
10619	10624
13140	13145
13331	13336
13682	13687
14665	14670
11700	11705
12400	12405
14509	14514
11817	11822
13454	13459
12782	12787
10709	10714
12874	12879
10932	10937
11365	11370
12944	12949
10893	10898
11403	11408
12965	12970
10563	10568
13273	13278
12554	12559
10416	10421
14651	14656
11490	11495
13321	13326
14260	14265
11383	11388
12599	12604
12578	12583
13428	13433
10356	10361
10583	10588
10227	10232
14221	14226
13936	13941
13417	13422
14672	14677
13364	13369
12141	12146
10691	10696
10140	10145
12548	12553
10625	10630
13217	13222
10515	10520
11902	11907
12894	12899
12620	12625
11261	11266
11720	11725
10003	10008
11557	11562
10130	10135
11584	11589
14417	14422
10430	10435
12126	12131
10762	10767
13212	13217
12161	12166
14038	14043
11303	11308
10243	10248
14648	14653
10081	10086
12403	12408
14419	14424
12724	12729
12873	12878
11165	11170
12746	12751
13677	13682
13952	13957
10554	10559
13545	13550
12142	12147
14367	14372
14920	14925
14071	14076
13672	13677
12387	12392
14379	14384
14933	14938
12373	12378
13912	13917
13102	13107
14982	14987
11822	11827
13830	13835
14138	14143
11740	11745
13703	13708
11407	11412
11344	11349
10018	10023
12237	12242
13182	13187
13668	13673
11129	11134
10200	10205
12595	12600
11805	11810
10970	10975
12902	12907
13259	13264
11189	11194
10125	10130
14375	14380
13893	13898
10913	10918
14772	14777
10185	10190
11725	11730
10865	10870
11279	11284
12837	12842
12617	12622
13759	13764
11206	11211
11764	11769
11593	11598
14152	14157
13796	13801
10388	10393
11480	11485
11209	11214
10788	10793
10300	10305
11368	11373
14830	14835
13665	13670
14006	14011
14399	14404
11672	11677
10598	10603
12878	12883
13406	13411
12219	12224
14506	14511
11179	11184
14243	14248
14374	14379
12335	12340
12298	12303
14393	14398
14508	14513
14704	14709
11341	11346
13404	13409
12336	12341
13012	13017
14106	14111
12875	12880
12833	12838
13107	13112
10159	10164
10340	10345
10967	10972
13773	13778
14184	14189
13743	13748
13061	13066
13286	13291
14049	14054
10891	10896
12960	12965
10074	10079
11485	11490
10247	10252
13087	13092
11777	11782
11926	11931
14285	14290
12552	12557
11229	11234
12398	12403
13416	13421
14297	14302
13781	13786
13676	13681
10194	10199
11419	11424
12223	12228
11878	11883
12815	12820
10146	10151
12084	12089
11713	11718
11267	11272
12143	12148
11652	11657
12131	12136
11723	11728
13411	13416
11454	11459
13631	13636
13206	13211
10603	10608
14507	14512
11164	11169
14245	14250
10594	10599
12496	12501
12158	12163
14594	14599
14486	14491
12408	12413
14283	14288
10182	10187
13371	13376
13021	13026
11791	11796
11316	11321
11283	11288
14387	14392
13330	13335
12034	12039
10789	10794
14958	14963
13967	13972
10654	10659
13748	13753
14661	14666
14783	14788
14713	14718
11369	11374
11891	11896
10590	10595
14977	14982
12149	12154
13869	13874
11205	11210
11932	11937
12189	12194
11025	11030
14288	14293
10898	10903
13890	13895
13059	13064
14945	14950
11157	11162
10645	10650
10956	10961
11163	11168
11807	11812
10922	10927
14142	14147
11213	11218
11620	11625
11384	11389
14151	14156
14762	14767
14645	14650
13166	13171
10302	10307
10674	10679
11144	11149
12462	12467
12415	12420
13027	13032
13695	13700
12527	12532
10186	10191
13043	13048
13010	13015
11160	11165
12098	12103
11668	11673
11366	11371
10547	10552
11219	11224
12109	12114
14475	14480
13236	13241
11954	11959
12637	12642
11435	11440
11953	11958
11033	11038
12086	12091
10232	10237
12010	12015
12419	12424
11962	11967
14565	14570
13638	13643
13684	13689
11576	11581
10796	10801
11858	11863
13857	13862
12174	12179
13222	13227
12472	12477
13009	13014
11401	11406
13290	13295
12026	12031
12196	12201
12203	12208
13006	13011
10348	10353
13569	13574
13602	13607
12538	12543
10311	10316
11410	11415
10539	10544
13270	13275
12343	12348
10985	10990
11016	11021
10658	10663
11715	11720
10668	10673
11566	11571
10873	10878
10936	10941
11084	11089
11955	11960
12110	12115
13419	13424
10065	10070
10237	10242
11003	11008
11626	11631
14708	14713
13300	13305
12709	12714
12838	12843
14828	14833
14146	14151
12333	12338
10379	10384
11532	11537
11393	11398
12214	12219
11274	11279
12159	12164
14395	14400
10372	10377
14546	14551
11873	11878
14185	14190
13697	13702
14131	14136
11522	11527
13872	13877
12630	12635
14116	14121
12201	12206
14076	14081
11382	11387
14014	14019
11594	11599
11567	11572
10725	10730
12411	12416
14532	14537
10902	10907
12625	12630
10558	10563
11004	11009
12741	12746
10316	10321
10303	10308
10216	10221
10127	10132
11029	11034
13465	13470
11519	11524
10998	11003
13325	13330
10040	10045
13718	13723
12887	12892
10066	10071
10661	10666
11896	11901
11014	11019
11850	11855
10054	10059
13478	13483
10254	10259
12100	12105
11750	11755
10288	10293
13220	13225
10592	10597
12171	12176
12001	12006
11340	11345
11111	11116
13029	13034
10858	10863
12054	12059
12608	12613
13886	13891
10328	10333
11240	11245
14668	14673
11669	11674
13170	13175
12125	12130
11299	11304
14908	14913
11149	11154
11300	11305
12211	12216
14310	14315
13792	13797
13267	13272
14370	14375
13294	13299
11601	11606
12133	12138
13039	13044
10357	10362
11991	11996
13645	13650
11139	11144
10731	10736
11019	11024
11336	11341
12977	12982
11345	11350
11101	11106
13119	13124
13191	13196
14795	14800
12019	12024
12871	12876
14709	14714
13395	13400
11635	11640
10631	10636
14337	14342
13073	13078
13051	13056
14858	14863
11466	11471
13861	13866
13834	13839
11050	11055
12532	12537
11946	11951
14023	14028
12981	12986
13231	13236
10157	10162
11886	11891
13969	13974
13908	13913
12119	12124
12616	12621
11481	11486
14955	14960
12432	12437
11042	11047
11979	11984
11293	11298
10290	10295
14895	14900
13415	13420
12295	12300
10499	10504
13256	13261
12885	12890
11332	11337
11082	11087
14937	14942
10367	10372
13565	13570
14851	14856
14308	14313
10920	10925
11778	11783
14641	14646
11224	11229
12244	12249
11118	11123
12311	12316
11147	11152
14886	14891
14244	14249
12291	12296
14521	14526
12515	12520
12516	12521
14609	14614
12765	12770
14060	14065
14168	14173
10100	10105
12185	12190
12191	12196
12427	12432
14113	14118
11012	11017
12319	12324
10907	10912
10962	10967
12234	12239
12308	12313
10476	10481
10680	10685
14928	14933
11379	11384
14314	14319
13786	13791
13201	13206
13379	13384
13282	13287
12123	12128
11535	11540
11754	11759
12435	12440
14355	14360
14016	14021
12213	12218
10342	10347
12638	12643
12648	12653
11529	11534
14171	14176
14363	14368
11069	11074
11062	11067
14372	14377
11423	11428
13401	13406
10824	10829
13805	13810
12384	12389
10771	10776
10097	10102
11337	11342
13658	13663
14978	14983
13306	13311
10869	10874
10612	10617
14047	14052
14844	14849
10191	10196
11870	11875
14434	14439
10249	10254
10034	10039
13452	13457
10297	10302
14348	14353
14779	14784
12422	12427
13730	13735
13167	13172
14856	14861
12888	12893
11133	11138
10245	10250
14256	14261
13390	13395
14194	14199
10362	10367
14662	14667
12390	12395
14544	14549
12011	12016
10839	10844
12187	12192
11063	11068
11726	11731
13717	13722
13733	13738
11199	11204
13158	13163
10256	10261
10620	10625
12464	12469
14834	14839
11460	11465
10259	10264
10368	10373
12723	12728
11011	11016
10046	10051
12868	12873
12984	12989
14108	14113
10586	10591
14065	14070
13165	13170
12231	12236
13232	13237
13757	13762
13177	13182
12606	12611
14456	14461
11395	11400
14149	14154
12839	12844
10864	10869
11771	11776
14804	14809
14077	14082
12352	12357
14248	14253
14681	14686
14556	14561
11373	11378
10408	10413
10947	10952
12690	12695
14476	14481
12886	12891
11553	11558
11830	11835
13060	13065
10415	10420
13783	13788
13511	13516
13171	13176
14430	14435
12557	12562
13707	13712
14052	14057
13203	13208
12514	12519
14797	14802
14634	14639
12943	12948
11018	11023
12817	12822
10688	10693
11281	11286
12316	12321
14255	14260
10556	10561
14148	14153
13916	13921
12375	12380
11761	11766
14747	14752
11919	11924
14424	14429
14592	14597
10319	10324
11818	11823
11284	11289
14222	14227
10923	10928
11280	11285
10352	10357
13223	13228
11523	11528
14723	14728
12263	12268
13589	13594
10240	10245
11150	11155
13914	13919
10178	10183
14495	14500
14427	14432
10281	10286
12227	12232
12268	12273
13636	13641
14744	14749
10573	10578
11353	11358
10059	10064
13529	13534
13957	13962
12067	12072
10776	10781
13955	13960
11565	11570
10694	10699
10630	10635
13289	13294
12592	12597
10162	10167
10868	10873
14559	14564
12937	12942
13269	13274
13988	13993
14540	14545
10606	10611
14123	14128
10792	10797
13963	13968
10928	10933
11747	11752
13466	13471
12499	12504
10205	10210
10669	10674
12622	12627
11430	11435
14996	15001
13721	13726
13756	13761
12780	12785
11768	11773
12929	12934
12766	12771
10897	10902
13409	13414
12224	12229
14235	14240
10867	10872
13662	13667
14874	14879
13238	13243
10080	10085
14763	14768
14884	14889
13266	13271
10002	10007
13821	13826
11775	11780
11558	11563
10431	10436
14915	14920
10280	10285
14413	14418
11772	11777
14703	14708
11007	11012
10982	10987
10451	10456
12750	12755
12667	12672
12796	12801
11927	11932
13646	13651
10543	10548
10214	10219
13622	13627
14536	14541
11076	11081
11774	11779
10938	10943
10977	10982
12753	12758
12561	12566
12043	12048
12801	12806
13462	13467
13193	13198
13398	13403
14110	14115
12122	12127
14400	14405
14909	14914
12531	12536
10850	10855
12781	12786
10682	10687
14750	14755
12998	13003
13047	13052
10941	10946
10697	10702
13255	13260
14775	14780
11505	11510
12163	12168
12307	12312
14364	14369
14250	14255
10331	10336
14537	14542
12226	12231
13575	13580
14268	14273
12512	12517
13328	13333
10258	10263
14132	14137
13353	13358
11298	11303
11914	11919
14545	14550
10990	10995
12719	12724
12805	12810
11520	11525
11504	11509
10329	10334
13432	13437
13135	13140
13422	13427
11254	11259
13973	13978
13929	13934
10795	10800
10644	10649
11613	11618
12849	12854
14936	14941
10901	10906
12990	12995
12474	12479
10371	10376
12725	12730
12113	12118
13819	13824
12728	12733
14935	14940
12806	12811
12082	12087
11398	11403
12420	12425
14163	14168
14186	14191
12293	12298
14187	14192
10221	10226
12683	12688
12315	12320
10106	10111
13972	13977
10671	10676
14855	14860
14224	14229
14473	14478
12550	12555
12541	12546
12386	12391
12861	12866
