772607	59817604
451236	20411682
815625	66625889
382701	14858090
989108	98228892
624694	39123388
752144	56772729
188098	3587760
262935	6935318
423590	18075001
532524	28360320
711309	50728584
596255	35706606
484396	23439772
897359	80936248
705999	49855181
959777	92684320
223760	5006632
335745	11423676
801163	64289888
227070	5158143
587496	34711481
588394	34841136
869620	75805999
779891	61013882
694909	48299915
463167	21549772
395436	15831857
204449	4199182
331918	11170403
320936	10437384
800176	64170646
329822	11020551
211168	4477011
158075	2539064
186611	3529422
796843	63664079
312315	9872147
398608	16102591
227773	5180967
830506	69138147
575026	33122619
224626	5044029
638058	40835475
146452	2184643
861720	74375619
520336	27080781
10896	12338
554719	30764308
537798	28915835
906651	82699841
399848	16220794
134687	1853506
723829	52621292
915489	84449659
395329	15819654
345924	12120108
650524	42336667
591958	35253700
398215	16066771
171971	3017760
561736	31558413
279133	7855083
970447	94637322
826592	68415251
198386	3979106
939046	88906248
291329	8548801
859700	74020574
508433	25880909
369671	13785537
585151	34379594
85639	734655
125161	1595268
391515	15525854
206178	4282264
437032	19252688
550347	30284884
74456	556798
44259	203345
72824	530620
184386	3441073
138369	1945899
362474	13226588
493414	24256640
651152	42423173
111774	1258248
309885	9708384
438477	19373424
186913	3540756
161852	2656615
402213	16413413
926534	86581187
265902	7098868
286881	8288853
893038	80189010
230862	5318376
237124	5610105
232924	5421946
506922	25702475
193220	3780487
949990	90807528
534211	28541127
147068	2205639
177799	3219956
187940	3582856
871998	76257640
22593	53411
207116	4318389
886030	78814862
762609	58356563
624614	39112127
213325	4559120
430187	18623674
875536	76873709
805281	64958827
119310	1439090
882287	78155207
146151	2171348
361960	13200581
847767	71924131
284524	8166543
727448	53175657
717123	51573902
969069	94328386
347765	12247354
380053	14637264
971039	94763070
411840	17103292
634900	40423643
298510	9004903
48421	242618
150633	2307534
553067	30589630
396914	15926809
833574	69643823
290336	8487638
124623	1579635
736810	54494270
432742	18842659
140140	1996146
219232	4810755
829652	68967412
15100	24554
333865	11309530
952523	91297499
936135	88349615
228619	5220836
122759	1527623
931829	87542235
563622	31765937
801201	64308976
220174	4860134
255017	6552578
231227	5338385
854969	73193973
421260	17882746
117520	1393863
68418	469526
342370	11872075
303899	9304568
540583	29217144
974345	95426983
94405	884043
803207	64630771
619276	38436853
624752	39133272
703237	49477088
270635	7366304
160220	2605703
117191	1381717
744003	55584805
351500	12488100
935501	88214885
564109	31832928
293501	8694932
45760	216739
945491	89970619
511370	26209625
172680	3042326
979245	96279270
500430	25007487
397144	15951950
19549	40938
385184	15043246
376669	14329566
726583	53054264
156588	2490012
254345	6504700
829797	69012689
318603	10297675
829761	69001389
470314	22207313
459601	21227341
10461	11062
288745	8400604
251640	6357293
938080	88749091
559791	31381911
566844	32129152
459868	21267297
864188	74796217
104233	1091539
185790	3493381
528688	27970752
393264	15658251
546729	29883272
393787	15694845
201229	4086607
277372	7755476
58491	336910
60287	362498
958602	92446152
253768	6472128
145396	2139662
435294	19101990
734398	54168854
259855	6801959
699441	48922956
163366	2714264
924333	86181257
840180	70717090
562360	31644137
697125	48621407
811439	65959091
706048	49865709
462510	21482144
592048	35264988
574145	33020130
50532	262946
667707	44551132
101391	1021980
437777	19316198
528418	27935302
801529	64351347
489181	23877065
169617	2930475
632311	40132204
129129	1701692
311598	9824508
293977	8717878
717338	51603728
780210	61109124
163783	2724483
507906	25803223
146428	2182809
267434	7179979
183629	3410350
909259	83310819
64176	410555
623467	38952912
377040	14370129
729622	53458731
310263	9729551
98709	965105
898707	81246692
35778	131238
213498	4564958
159213	2573331
113292	1293565
668972	44722588
757482	57509291
637677	40785560
776405	60508009
618658	38355127
539741	29112171
516760	26775664
859396	73951406
744250	55610711
339899	11680811
172393	3033811
83221	691241
318806	10313817
148294	2249357
673967	45447825
323393	10614515
928495	86913095
665258	44194593
398579	16097424
324699	10712711
549626	30195685
191066	3690400
780035	61048571
497444	24698852
660539	43636449
69091	479722
764726	58610414
400074	16245993
546053	29802578
559410	31343750
417547	17553614
552511	30531212
197194	3929492
666494	44383475
173760	3078782
451337	20420776
205288	4230837
682397	46555918
276847	7721365
24689	64241
915456	84437456
788454	62378273
446653	20038859
157428	2516028
278716	7834964
144363	2118649
211466	4493947
653466	42757106
992047	98917887
250913	6316284
332053	11181603
490442	24002460
368593	13704700
437955	19337210
380900	14708036
311416	9809401
482538	23272554
19713	41484
779733	60978109
178829	3254786
422180	17951399
500878	25059964
781497	61311615
926062	86509279
774087	60087165
463875	21601297
321488	10468227
190529	3670470
820360	67431414
131124	1751715
820408	67443567
398316	16074835
650123	42304059
675061	45595934
967013	93954059
782954	61543466
168700	2885857
141748	2043250
617964	38250241
954951	91730926
11776	15194
679916	46216522
601533	36299719
208859	4388257
259591	6789849
825854	68304577
995159	99616541
892238	79983226
814403	66411930
645231	41720886
147431	2224420
882209	78130635
591654	35217823
336062	11444560
875357	76831721
865677	75029070
184577	3448349
162683	2686588
906708	82714118
569314	32445874
737593	54581719
923659	86035232
863259	74638062
743298	55465175
130705	1740857
798021	63822092
433960	18965226
891040	79715313
656209	43113930
362543	13236371
649204	42185775
111233	1244331
435740	19143392
362920	13271963
601623	36311175
230757	5313639
735247	54275641
552894	30563454
815513	66600411
237781	5642347
595213	35602482
713590	51062685
637472	40734160
200972	4077353
589813	35001930
261477	6875890
1000075	100619040
919951	85330794
271880	7421998
820000	67319740
214637	4608697
877662	77236045
938141	88773640
548369	30066242
857073	73554219
497737	24738326
493996	24339678
117856	1402591
981164	96674160
12832	18454
201069	4081342
524647	27546808
796082	63523611
774699	60219962
885011	78653362
482402	23251500
89907	807525
561839	31575453
854595	73110635
439815	19467784
745730	55825809
187643	3573421
280223	7930724
350388	12406454
921762	85664819
365933	13521482
175999	3159086
514526	26546539
419758	17776934
254328	6501710
103738	1080097
428392	18464428
758028	57603858
293535	8701832
160820	2620301
136586	1900235
128149	1674600
435875	19153693
198934	4002076
854375	73057607
57915	331834
435884	19158452
211928	4516515
116446	1365900
222247	4939340
35819	131751
1001947	100997907
922661	85831470
673183	45334315
527933	27888514
196381	3907378
508036	25825099
278943	7844142
283240	8089954
510628	26105132
944066	89693306
261792	6892047
552380	30507384
568145	32288228
60402	365028
453602	20677700
513860	26450439
108697	1190790
543790	29581054
30850	100228
430161	18618244
995121	99602779
721467	52269051
147073	2207196
443204	19742072
26757	76524
99021	972156
729234	53408404
550050	30246510
365922	13517405
344329	12022817
207288	4326135
680621	46312132
708204	50209372
111767	1257045
43319	193733
759809	57936945
116034	1356394
23626	59281
120017	1456075
394490	15742626
935670	88258911
93659	870451
517697	26850121
535535	28676197
687050	47162202
233120	5435864
499646	24923276
507975	25816909
381099	14727167
487681	23715938
673545	45399145
577769	33494675
341290	11790155
605714	36824936
880670	77870944
470963	22256826
566388	32069274
256279	6613270
112798	1282251
417787	17580450
978002	96029838
801987	64444292
421233	17877380
814629	66446672
695952	48435098
973112	95140676
235118	5520198
970086	94563287
291904	8586152
32994	112945
292118	8607102
697207	48641081
902257	81910766
766096	58830437
594653	35539217
924031	86116120
134729	1855442
654818	42924238
902044	81873372
418311	17644407
304784	9343889
863232	74627086
575277	33148603
790053	62623396
238331	5667345
907421	82924450
381025	14716677
439922	19481330
325450	10766839
553710	30664001
165669	2785789
314502	9994873
662348	43855407
172642	3039925
437420	19287303
804353	64811523
360532	13101553
404449	16585680
79873	634400
783046	61558534
276803	7717362
692319	47918920
640503	41113795
244981	6002345
228336	5207501
146894	2197129
988419	98120910
775292	60312621
187861	3579460
682965	46622004
307850	9555141
808726	65528104
31853	106436
234376	5488666
707271	50051206
918664	85055107
363403	13322403
298308	8992827
121443	1492916
950233	90859288
856908	73531479
453366	20653319
655715	43048652
540928	29262872
840628	70796863
127682	1660797
75134	566419
693387	48048356
816398	66754393
698768	48819915
98398	958097
680851	46361862
201388	4093886
966197	93816750
535927	28718652
559107	31309977
343506	11952766
727645	53211909
437827	19322786
189775	3642612
378864	14545923
222101	4933863
150897	2317643
162826	2695483
709649	50432584
417839	17595196
826626	68426337
124679	1581601
47756	234924
870537	76007913
87352	764317
578914	33636407
194557	3835941
627220	39488809
468114	21986248
225213	5066238
215697	4659604
35890	132753
607337	37014824
68351	466308
833129	69573295
986574	97750176
531895	28289547
886982	78997183
343875	11975946
186297	3514131
1002156	101039034
577359	33413088
731446	53760760
947234	90297625
555524	30864564
91173	835426
812278	66116705
820831	67527638
776737	60564986
28945	89593
605820	36843507
285755	8221935
691966	47859852
131345	1759943
881767	78056197
148775	2261135
371453	13930157
724018	52649523
612831	37631895
467496	21938491
135205	1866071
736077	54417960
598566	35958866
289343	8432507
992270	98989764
922518	85799702
707132	50034290
752805	56875363
872370	76307633
718495	51823597
53418	288261
199326	4015956
730607	53589406
217626	4744948
851961	72646552
844462	71331028
305550	9398006
765155	58666262
601382	36266519
259395	6782124
634381	40377891
341829	11829337
383592	14938804
544649	29665961
122467	1521526
890583	79612042
503217	25282827
483233	23339941
246716	6089363
528938	27994567
340486	11738508
361338	13159810
696652	48553545
178133	3231373
129837	1718848
988270	98066565
760489	58042086
247468	6142681
224636	5046503
585624	34448422
195042	3853328
710111	50508069
133590	1829005
472536	22387956
344211	12011799
632692	40188048
757847	57574938
527403	27812982
580587	33814982
347944	12260635
281034	7979031
285021	8192239
761579	58186262
563784	31792004
386937	15181501
367009	13601690
252653	6413289
297063	8916597
250654	6297192
994520	99472968
982883	96951721
724565	52754585
955962	91933270
236359	5580152
246172	6061130
288342	8380211
713514	51042960
331825	11163948
269736	7309382
640988	41215510
621725	38707145
305886	9429799
268632	7249833
316978	10184785
830059	69084313
536285	28759307
251595	6351111
740884	55099621
57910	331223
816246	66717455
935567	88230468
515772	26688307
899413	81391524
68595	472818
333838	11305269
747336	56065713
373763	14099152
149700	2284214
560665	31453352
812871	66205654
973563	95262704
429165	18532137
431481	18727247
220672	4884403
451400	20432668
282152	8030583
794492	63269496
109062	1200271
344537	12040436
730835	53650016
47395	231705
771326	59625787
124442	1571081
934828	88076580
403076	16480935
302873	9239768
119501	1445004
605812	36836957
192835	3763273
861256	74309704
473247	22435856
165861	2794013
801680	64387538
303757	9297179
103137	1061386
841579	70919053
873915	76556469
625129	39188178
356642	12824413
215128	4627875
306357	9453529
954774	91666152
665114	44171715
269653	7304430
236507	5586020
857710	73686154
434534	19033832
521799	27235301
380071	14641764
618181	38282244
605891	36859955
25408	68211
687713	47283454
621101	38612314
239341	5724951
244796	5992908
151882	2346510
522139	27268729
355608	12769418
442811	19711272
512944	26372476
298015	8972048
429658	18570639
311045	9782123
209984	4426644
225766	5094538
681217	46407231
535956	28725570
737668	54602032
219097	4803392
934318	87981778
543282	29531660
454677	20785895
994458	99456813
899892	81515930
142300	2058346
646754	41890596
815306	66559020
251228	6336807
1003054	101179770
896441	80754756
936219	88385651
176179	3167622
36843	138523
496752	24624687
26860	77376
693781	48110382
685189	46890427
303645	9290709
62703	394772
658683	43401761
276571	7694260
99693	984778
643980	41556164
215818	4664385
663454	43968494
767632	59055956
852897	72794654
206143	4279470
885324	78690039
526881	27759076
23105	56303
521132	27158744
561931	31591876
135894	1882417
319620	10352964
212954	4549058
562428	31653592
670620	44946899
462959	21530815
220782	4891272
111086	1240449
534309	28557061
684747	46812203
532208	28322176
613208	37691882
707442	50105791
328927	10970865
180919	3332791
506286	25634747
760224	57991415
418185	17622335
956426	91997039
564247	31857658
810220	65746472
684265	46744998
22769	54294
211744	4508353
33015	114026
180016	3299888
510005	26037541
329374	10989075
734438	54179159
870169	75940952
50661	264128
670226	44893645
331966	11175344
105777	1122598
851485	72529275
177478	3207017
318292	10274861
548974	30143378
878985	77484442
308466	9592807
510723	26125330
256878	6651907
560549	31441231
227992	5192807
352531	12563572
101602	1028210
65776	431441
886977	78987864
338490	11588309
586132	34519382
525499	27633634
296505	8879045
769865	59420388
758713	57762230
580119	33764491
323945	10661855
28256	85730
576878	33356376
700944	49140342
357350	12874933
44786	207587
268966	7277728
316834	10164265
563819	31799622
413094	17205017
131561	1765488
673250	45345562
512272	26296906
446270	20008268
93437	867449
200005	4039662
232881	5418609
159937	2594669
227581	5174316
945791	90008631
744570	55679338
824379	68034068
743743	55543057
890993	79702195
568413	32326221
399970	16237768
512788	26359324
937457	88615104
343421	11942926
995861	99756563
937982	88721046
791214	62770849
82619	680414
358966	13001483
409397	16952613
980630	96543032
778564	60832132
795056	63370112
807660	65344742
476017	22676838
779600	60944298
26372	74336
838777	70515046
574345	33037379
969374	94435675
296877	8899110
163417	2716752
777597	60670959
159651	2585222
215229	4638699
716144	51467651
854142	73020591
454274	20749276
613857	37762499
775335	60331490
211198	4479768
625555	39239926
171626	3001371
713889	51119808
179428	3276499
393136	15637400
537585	28888236
175415	3136291
316968	10181283
917188	84762413
128456	1686358
24504	63506
114145	1317084
668780	44676278
196644	3914584
151232	2327355
21700	49730
135825	1880092
533740	28494584
667326	44492318
525224	27603401
620776	38567239
501376	25104974
1006410	101961394
752918	56906512
400568	16286105
61268	377061
609862	37303046
318230	10269670
646227	41830588
853989	72990415
309118	9647183
1001697	100932613
235382	5535841
282772	8068088
627940	39578143
707511	50117761
567238	32191240
683798	46685716
466004	21784455
825097	68175901
70671	499949
843543	71228075
341759	11820062
643676	41504337
145668	2150983
90475	821745
36782	137921
618015	38259583
170918	2973556
714286	51176831
535497	28663444
127693	1662221
699031	48866290
591207	35173459
332838	11231375
719209	51925476
490086	23965403
89010	791382
43823	199113
714822	51229548
384660	15003515
205944	4267080
983801	97189945
844729	71378947
84194	706133
424980	18181140
113150	1288534
230361	5302205
511844	26259557
291377	8553127
212227	4525013
765804	58777348
136193	1889291
332142	11187928
298087	8980188
68768	476090
505222	25499924
391190	15505127
878918	77460943
493602	24275773
830030	69065290
522590	27307980
419397	17749035
894620	80411658
69876	488688
916065	84539452
304061	9312580
585802	34464758
88319	781687
231589	5360674
246567	6078271
83607	696139
997308	100001312
779990	61029434
460592	21328459
185707	3488095
740797	55078321
489358	23890607
871139	76095348
568453	32334187
403260	16492493
131184	1753835
297829	8957494
662974	43916776
357378	12879518
431861	18769687
188548	3605795
104380	1095179
973657	95291392
207111	4316204
572282	32798389
415261	17374316
279170	7858919
15213	25051
549832	30218010
16023	28215
754179	57062227
249599	6243150
969430	94450834
993363	99218079
86695	755953
20992	46793
647610	42017371
315664	10082429
142863	2077976
62401	390345
624281	39053781
322533	10544265
66427	437729
573238	32899098
88801	787735
104411	1096557
144180	2114517
122207	1508455
523564	27437520
759859	57948363
202521	4137235
445465	19936487
48022	237204
561610	31545716
903075	82084442
272278	7446512
864369	74820532
553494	30635422
1000106	100642182
541873	29357403
35137	127461
243249	5918448
148933	2266524
352116	12527622
595682	35636502
712422	50907793
194395	3830799
532565	28367840
269798	7313764
140052	1993482
709402	50386627
872196	76283688
233796	5463355
696044	48448465
517263	26817258
678325	45999731
483679	23376013
712890	50962650
499961	24954008
67750	455349
366044	13536585
230895	5321451
310490	9749119
246744	6092531
378413	14494490
284232	8149619
640719	41172558
509804	26017071
372554	14005036
951410	91086087
382964	14879810
970513	94663184
410314	16998800
152240	2359687
660181	43579765
845328	71497234
166021	2800039
501425	25112449
147434	2225950
528657	27963814
667450	44520624
395074	15801540
225453	5080694
470987	22262676
448108	20135543
539940	29133725
27963	83984
561099	31488927
558275	31179534
991998	98903078
128317	1679371
676870	45812981
603709	36576084
612611	37612249
365247	13459532
565538	32015480
781598	61335187
155612	2460428
327872	10906105
580857	33842338
610608	37391448
964780	93534328
496015	24543460
323656	10642609
170047	2946447
876155	76954360
309363	9667224
704680	49670313
311304	9796508
279354	7869706
106484	1139750
615746	38002009
41948	182047
944300	89743884
347748	12243268
54566	297210
660124	43569393
769145	59303218
555470	30850447
835766	70044432
267703	7195247
705970	49846065
756443	57354687
494966	24451913
306533	9471254
400538	16280871
558372	31196134
10524	11237
962634	93172147
20586	45466
948474	90539237
774101	60096004
111492	1250591
149420	2276937
242208	5876112
368256	13677420
366363	13555726
278289	7809011
305063	9355500
883616	78396750
624439	39088671
83174	690012
960926	92881826
623793	38998267
373728	14094087
693669	48081786
286756	8276612
581387	33925612
422709	17999298
665407	44217816
515598	26663806
228572	5217471
874638	76707342
217426	4731862
901613	81753040
300784	9127783
906933	82798172
308863	9620636
528452	27942394
233316	5447452
80438	642947
541950	29377851
932526	87663712
358659	12979585
253690	6462507
429436	18556747
32382	109197
471323	22297439
337291	11513455
266429	7126299
707689	50144532
445596	19960203
248628	6196412
98077	950033
144420	2120939
896519	80770759
217362	4723927
103161	1062668
340292	11714770
984920	97418756
129267	1706109
890211	79560962
641660	41310107
208907	4391366
387749	15256083
618993	38400689
601672	36326179
545037	29698016
909505	83387972
152375	2367901
478284	22871036
792563	62973073
434416	19019962
316920	10176561
499610	24916481
391176	15500658
908823	83189009
1004536	101480021
132966	1812437
760453	58024108
1004876	101554582
436417	19208102
16234	28760
747734	56147956
42532	188050
983530	97104118
377323	14403604
382578	14837984
561309	31517572
78266	610581
699942	49021054
731130	53708258
254244	6497010
473742	22483047
444180	19830042
156326	2477991
731285	53726969
385090	15035720
10293	10666
61513	379189
533109	28428860
222489	4953646
289577	8442225
485237	23519337
816085	66687964
850356	72356535
104828	1106207
397572	16004977
546282	29836951
444532	19863562
382532	14828540
232977	5425513
539028	29052123
630067	39838377
944352	89767730
630282	39877203
645047	41689614
377941	14457482
339573	11659397
373261	14050311
618918	38383639
10967	12538
264336	7022620
770563	59520536
155487	2455335
865296	74961401
406073	16697026
679351	46130515
236916	5600434
847786	71934224
621808	38730993
571562	32717060
341731	11815665
314724	10017701
518684	26948062
219005	4796980
847421	71835393
694525	48238464
206483	4296895
746624	55945032
429297	18542137
81924	668085
819988	67310545
798261	63889225
762515	58341737
188184	3593174
280269	7937643
398358	16080521
306580	9478854
574830	33099813
307378	9528176
787241	62171985
615392	37961673
564992	31956287
869451	75765151
422317	17965686
431566	18735254
998182	100218816
949361	90709412
692526	47954040
105961	1127752
364970	13434694
727907	53245639
266163	7111175
398936	16127836
66901	444231
677259	45866427
253440	6453596
654599	42883665
920643	85468696
455051	20821220
124475	1572746
509516	25981964
200292	4051492
687587	47247247
171879	3010973
235757	5554112
802623	64535571
281887	8020213
800999	64260697
563306	31725568
749163	56337748
647577	42008752
656190	43106116
310422	9743872
360268	13077521
758830	57778735
275248	7610541
679037	46102391
74583	558502
442026	19632062
24798	65036
868232	75485132
52281	278935
822166	67711531
961708	93044028
168688	2883962
703222	49468990
266320	7120717
699857	49001094
59462	351530
252607	6407054
825317	68202337
689579	47535984
237793	5645021
255114	6557626
964908	93575709
486684	23638209
1002431	101086828
201467	4097517
590623	35103232
357543	12889043
100296	998817
436502	19216220
481386	23135068
315320	10061954
979145	96259637
219785	4836116
277225	7743031
176339	3172272
877751	77261446
651028	42395538
31701	105602
981907	96816136
476073	22684274
998608	100301556
632293	40118394
680752	46348307
143006	2082926
635227	40508043
875015	76766675
862357	74482391
508705	25904941
70289	494412
501814	25146999
42477	186944
810710	65826811
305470	9392486
141230	2030113
827626	68591935
531824	28275123
754290	57093271
471629	22330811
862542	74524265
650116	42297094
442662	19695771
424634	18153580
308524	9597703
302681	9224807
213756	4579051
859595	73985730
526302	27702216
626966	39447714
821046	67553542
376569	14321986
897724	81014084
546731	29888857
586906	34623723
17780	33913
73717	543821
239421	5731673
75412	569278
721384	52255818
191641	3711120
989646	98341751
