13504	13499
14228	14223
10589	10584
11178	11173
10548	10543
11820	11815
14934	14929
11309	11304
11974	11969
10842	10837
14776	14771
11996	11991
10834	10829
14130	14125
14098	14093
10765	10760
10181	10176
10510	10505
12771	12766
11328	11323
13101	13096
11124	11119
11176	11171
14957	14952
12566	12561
13516	13511
10730	10725
11849	11844
14854	14849
12055	12050
10239	10234
14569	14564
11132	11127
13467	13462
14208	14203
12148	12143
12330	12325
14617	14612
12942	12937
12063	12058
14371	14366
14692	14687
13450	13445
12303	12298
12867	12862
12525	12520
13093	13088
12863	12858
10396	10391
13142	13137
10577	10572
13801	13796
13287	13282
11937	11932
13923	13918
13719	13714
10588	10583
11801	11796
12170	12165
14973	14968
10041	10036
14916	14911
11543	11538
14309	14304
14666	14661
10713	10708
10984	10979
14455	14450
11933	11928
11173	11168
12445	12440
13582	13577
13151	13146
11811	11806
12629	12624
14336	14331
13778	13773
13114	13109
10849	10844
11732	11727
14822	14817
13679	13674
11038	11033
13380	13375
12153	12148
10413	10408
11611	11606
11985	11980
14081	14076
12468	12463
13975	13970
11289	11284
10409	10404
13352	13347
11377	11372
12272	12267
12704	12699
11943	11938
13918	13913
10064	10059
13543	13538
10343	10338
13542	13537
12800	12795
14630	14625
10727	10722
13822	13817
10587	10582
10511	10506
13856	13851
14642	14637
11190	11185
10199	10194
14800	14795
10478	10473
13034	13029
10305	10300
14584	14579
11944	11939
13574	13569
12556	12551
11696	11691
13991	13986
12396	12391
12649	12644
11894	11889
13981	13976
12073	12068
10177	10172
14624	14619
11156	11151
14623	14618
13185	13180
11406	11401
11297	11292
11246	11241
13138	13133
11479	11474
11534	11529
12018	12013
13316	13311
14461	14456
10073	10068
11649	11644
10060	10055
end data 
