14150	14155
10888	10893
14120	14125
13253	13258
14397	14402
12377	12382
14716	14721
10350	10355
14324	14329
12399	12404
13058	13063
10412	10417
13724	13729
11044	11049
14902	14907
11729	11734
14373	14378
11103	11108
12862	12867
10642	10647
14787	14792
12870	12875
14965	14970
11311	11316
12865	12870
14042	14047
10989	10994
10294	10299
14774	14779
14993	14998
10966	10971
12710	12715
13557	13562
13424	13429
13392	13397
12797	12802
11478	11483
12803	12808
10276	10281
12822	12827
14238	14243
13539	13544
12778	12783
14951	14956
11360	11365
13841	13846
11216	11221
11041	11046
14611	14616
11786	11791
11346	11351
11583	11588
12507	12512
11640	11645
14814	14819
11993	11998
11388	11393
10529	10534
14604	14609
10402	10407
10601	10606
13874	13879
13559	13564
12242	12247
11687	11692
11230	11235
11068	11073
13186	13191
10531	10536
12284	12289
14561	14566
12334	12339
13799	13804
11765	11770
10721	10726
10320	10325
10910	10915
14350	14355
12128	12133
12216	12221
12727	12732
13541	13546
11413	11418
11533	11538
13632	13637
11185	11190
10071	10076
14051	14056
12388	12393
12852	12857
14448	14453
10374	10379
11677	11682
11506	11511
11243	11248
12631	12636
11560	11565
13842	13847
10274	10279
10986	10991
14095	14100
12923	12928
10593	10598
10940	10945
11997	12002
11253	11258
13441	13446
13202	13207
12925	12930
12979	12984
14031	14036
11513	11518
13810	13815
12542	12547
10048	10053
11088	11093
12567	12572
12513	12518
11402	11407
12762	12767
11835	11840
10465	10470
12120	12125
12632	12637
10269	10274
11140	11145
12479	12484
12521	12526
11040	11045
10836	10841
12705	12710
14182	14187
12046	12051
13477	13482
13472	13477
10763	10768
12465	12470
10597	10602
14590	14595
10908	10913
13946	13951
12931	12936
12370	12375
12816	12821
14057	14062
13824	13829
10486	10491
12767	12772
11629	11634
11808	11813
12501	12506
10341	10346
12992	12997
10650	10655
10944	10949
13884	13889
11024	11029
13131	13136
14211	14216
11625	11630
11352	11357
12045	12050
14024	14029
14653	14658
12773	12778
12061	12066
10566	10571
10808	10813
11307	11312
13640	13645
11992	11997
12179	12184
10296	10301
11072	11077
14575	14580
10314	10319
13800	13805
13577	13582
10684	10689
11602	11607
12738	12743
13127	13132
12487	12492
14660	14665
10571	10576
14053	14058
11263	11268
14539	14544
14687	14692
12270	12275
13053	13058
11968	11973
10779	10784
10224	10229
12471	12476
13686	13691
12936	12941
11618	11623
13853	13858
10180	10185
14770	14775
14758	14763
10057	10062
14688	14693
10753	10758
11542	11547
11465	11470
12015	12020
11397	11402
11266	11271
12304	12309
11790	11795
11570	11575
14869	14874
11093	11098
10766	10771
14820	14825
11546	11551
11027	11032
14686	14691
12823	12828
14722	14727
12700	12705
12313	12318
11493	11498
13213	13218
11092	11097
10128	10133
13179	13184
10912	10917
12880	12885
14959	14964
10914	10919
10285	10290
11573	11578
13272	13277
11763	11768
12104	12109
10787	10792
14646	14651
13699	13704
10070	10075
13609	13614
11386	11391
10210	10215
12350	12355
14157	14162
10845	10850
10339	10344
13178	13183
11294	11299
13309	13314
12684	12689
14998	15003
10847	10852
11794	11799
11155	11160
14312	14317
14411	14416
11788	11793
12287	12292
13894	13899
11802	11807
11568	11573
12035	12040
14164	14169
12356	12361
11623	11628
10457	10462
13659	13664
10761	10766
11100	11105
11145	11150
13889	13894
12905	12910
11619	11624
13852	13857
13670	13675
12924	12929
10562	10567
12076	12081
11663	11668
13226	13231
11409	11414
10855	10860
10442	10447
11412	11417
12038	12043
13951	13956
12271	12276
12813	12818
14564	14569
10175	10180
10208	10213
11079	11084
12949	12954
14983	14988
10965	10970
10639	10644
13333	13338
13076	13081
11960	11965
13326	13331
13532	13537
12522	12527
12014	12019
13515	13520
11971	11976
12450	12455
11702	11707
12027	12032
12563	12568
13943	13948
10399	10404
13725	13730
12175	12180
11387	11392
11342	11347
12095	12100
12869	12874
11120	11125
10565	10570
14470	14475
13766	13771
11947	11952
13357	13362
12296	12301
11680	11685
10078	10083
13728	13733
13832	13837
10004	10009
14174	14179
10659	10664
13897	13902
10560	10565
11123	11128
11697	11702
11191	11196
14927	14932
12283	12288
12279	12284
14593	14598
14215	14220
10215	10220
14720	14725
10576	10581
14518	14523
10020	10025
13752	13757
12745	12750
11326	11331
14289	14294
13933	13938
12581	12586
11681	11686
12197	12202
11766	11771
13041	13046
12301	12306
12309	12314
10313	10318
10744	10749
13495	13500
12913	12918
14037	14042
10916	10921
10827	10832
12212	12217
10957	10962
11881	11886
10983	10988
10117	10122
10144	10149
12423	12428
13572	13577
12089	12094
10407	10412
14050	14055
13526	13531
14226	14231
11936	11941
11443	11448
14675	14680
10780	10785
13887	13892
11282	11287
10135	10140
11359	11364
13831	13836
14513	14518
12627	12632
12020	12025
14299	14304
11658	11663
14173	14178
13583	13588
12443	12448
11143	11148
13154	13159
13877	13882
14810	14815
10802	10807
12664	12669
11054	11059
12064	12069
10954	10959
13891	13896
12633	12638
13469	13474
13033	13038
11853	11858
12687	12692
11989	11994
12674	12679
12134	12139
12610	12615
14000	14005
12524	12529
12485	12490
10231	10236
14941	14946
11624	11629
12580	12585
14739	14744
10512	10517
10745	10750
10410	10415
12057	12062
11752	11757
14898	14903
13553	13558
10575	10580
11510	11515
11174	11179
12281	12286
11075	11080
11575	11580
10692	10697
14552	14557
13720	13725
13578	13583
10835	10840
12988	12993
12560	12565
12195	12200
11256	11261
13509	13514
11517	11522
14192	14197
13508	13513
13028	13033
14930	14935
12059	12064
13922	13927
12841	12846
10701	10706
13919	13924
11816	11821
12070	12075
11961	11966
12478	12483
13807	13812
13714	13719
10804	10809
13910	13915
11827	11832
11530	11535
11507	11512
13164	13169
12058	12063
13862	13867
11009	11014
11539	11544
11392	11397
10154	10159
12135	12140
11556	11561
13504	13509
14228	14233
10589	10594
11178	11183
10548	10553
11820	11825
14934	14939
11309	11314
11974	11979
10842	10847
14776	14781
11996	12001
10834	10839
14130	14135
14098	14103
10765	10770
10181	10186
10510	10515
12771	12776
11328	11333
13101	13106
11124	11129
11176	11181
14957	14962
12566	12571
13516	13521
10730	10735
11849	11854
14854	14859
12055	12060
10239	10244
14569	14574
11132	11137
13467	13472
14208	14213
12148	12153
12330	12335
14617	14622
12942	12947
12063	12068
14371	14376
14692	14697
13450	13455
12303	12308
12867	12872
12525	12530
13093	13098
12863	12868
10396	10401
13142	13147
10577	10582
13801	13806
13287	13292
11937	11942
13923	13928
13719	13724
10588	10593
11801	11806
12170	12175
14973	14978
10041	10046
14916	14921
11543	11548
14309	14314
14666	14671
10713	10718
10984	10989
14455	14460
11933	11938
11173	11178
12445	12450
13582	13587
13151	13156
11811	11816
12629	12634
14336	14341
13778	13783
13114	13119
10849	10854
11732	11737
14822	14827
13679	13684
11038	11043
13380	13385
12153	12158
10413	10418
11611	11616
11985	11990
14081	14086
12468	12473
13975	13980
11289	11294
10409	10414
13352	13357
11377	11382
12272	12277
12704	12709
11943	11948
13918	13923
10064	10069
13543	13548
10343	10348
13542	13547
12800	12805
14630	14635
10727	10732
13822	13827
10587	10592
10511	10516
13856	13861
14642	14647
11190	11195
10199	10204
14800	14805
10478	10483
13034	13039
10305	10310
14584	14589
11944	11949
13574	13579
12556	12561
11696	11701
13991	13996
12396	12401
12649	12654
11894	11899
13981	13986
12073	12078
10177	10182
14624	14629
11156	11161
14623	14628
13185	13190
11406	11411
11297	11302
11246	11251
13138	13143
11479	11484
11534	11539
12018	12023
13316	13321
14461	14466
10073	10078
11649	11654
10060	10065
end data 
