27959	375914
59975	1806092
96496	4747407
8527	26884
38940	731864
68628	2367733
16916	133693
28643	393609
89509	4066479
47724	1107460
16879	133053
38178	705881
85209	3690794
60073	1813297
19534	184609
42139	860551
25096	308328
18226	159627
83619	3551932
76875	3004040
59543	1781632
10502	45109
18574	165175
102261	5297774
14481	96872
46990	1072780
95396	4637601
71236	2555584
93094	4401906
20247	200150
51680	1320339
99543	5051748
38161	704789
37585	683814
94480	4545490
81673	3381072
8880	29150
89723	4086150
84882	3665487
47107	1078798
77341	3037845
30743	457991
46970	1071377
65751	2179495
80672	3300554
38586	721284
32116	499088
85665	3733865
37716	687734
11943	60540
48673	1163562
74556	2808023
28526	391128
48723	1165741
79233	3188108
85814	3747296
100734	5157819
89627	4077261
62110	1942641
10056	39501
52950	1383912
65915	2190254
58653	1725315
78142	3103223
91645	4268760
8925	29581
44862	975893
72897	2674849
13154	78330
88945	4009511
57175	1635566
100645	5149203
58799	1734371
55443	1531029
24021	283015
30036	437632
29624	424058
24380	290750
63782	2050423
73068	2686296
50772	1269373
16229	122837
84270	3609313
97539	4850812
75679	2909140
87105	3859876
39587	755305
45402	998228
42155	861308
35099	597421
35918	626407
89577	4071374
53108	1392353
59223	1760663
72015	2614849
67625	2298289
24433	292134
55690	1546294
21435	223849
55755	1552624
23550	272125
92936	4387878
64246	2081564
79284	3193360
100995	5185411
80703	3302638
102664	5344495
57345	1646223
93772	4472728
24379	290488
85826	3748683
47801	1111187
47821	1112619
9190	31663
22245	239883
24196	286564
44317	950518
64172	2077872
27734	370051
16955	134361
88806	3998775
64547	2106983
49690	1211577
32085	497298
69356	2422958
85667	3734812
30269	444739
75279	2870942
61190	1879201
93093	4400916
47442	1093705
43745	927599
36593	647508
27552	364804
12339	67638
41259	824132
33237	537560
39028	735911
28910	402314
88912	4006232
92461	4341244
54480	1464705
86715	3824237
76097	2941353
14879	102031
72217	2628740
27991	376915
23992	282424
74090	2771004
23624	274206
35184	600664
69073	2398422
52547	1363258
38217	708164
77467	3050607
47456	1094992
65524	2164686
11467	54985
23399	267976
33953	561960
41534	834696
47315	1087401
24232	287235
80159	3254486
29881	433844
63778	2049012
71258	2557818
43888	932854
31553	481010
57124	1631214
57590	1660822
36619	648337
13913	89301
64159	2076155
44860	975391
28799	398410
87498	3894049
9049	30386
57145	1632393
25379	313373
37728	688722
29895	434354
78303	3116716
68588	2364973
57611	1663754
77967	3089186
38115	703552
29650	424731
43463	916326
21613	227271
86555	3811940
56584	1597439
46121	1030437
29299	414307
73231	2701159
70197	2479296
22929	256690
47016	1074326
5532	7157
67670	2303238
58672	1726467
97183	4813536
40919	810258
84405	3624453
86013	3768112
68440	2355034
76233	2953552
84609	3642593
87242	3872110
53945	1441594
12691	71965
88298	3956331
34214	573271
26491	339603
89146	4026646
23453	269561
83811	3566835
57086	1627809
32149	500266
40782	804230
50018	1226668
78664	3145377
8309	25116
45555	1003446
54210	1452510
64104	2071133
28647	394249
14130	92604
68763	2375159
12336	67356
102728	5350927
101064	5192007
66981	2258128
97101	4804581
69223	2412714
64421	2098302
65796	2182315
53520	1415063
40837	806559
71288	2559615
62963	2000520
62236	1952258
76977	3011914
90160	4130569
31627	482780
88794	3997335
47512	1096771
93057	4398281
63729	2044215
25825	322327
56373	1584647
64359	2092382
85917	3758716
20238	199849
32168	501222
13133	77927
8456	26203
33395	542833
70128	2473315
18585	165467
83897	3573033
41927	852389
83275	3523031
20709	209646
69937	2463040
61049	1870548
31182	469629
44569	960908
41502	832786
76826	2999804
37011	660558
73549	2721805
78510	3133668
10609	46250
56844	1613413
84192	3600873
11961	61009
75946	2931671
86730	3826656
24984	306176
53819	1433325
36392	640239
26642	342633
40990	813737
54788	1487409
31852	490113
29162	409986
15147	104994
66662	2236589
39977	770454
46945	1069849
85673	3735942
96807	4775382
27182	355458
78990	3170375
40083	773720
76437	2971486
52669	1371763
31133	467940
10499	44984
28194	382821
84033	3586450
88984	4013952
89928	4107252
65814	2184903
58847	1737572
47588	1100939
end data 
