20820	208179
91771	4238778
70134	2461252
23862	273037
23724	270967
27698	372643
41393	844479
47104	1099225
61374	1865491
93849	4427484
81881	3355159
5808	8888
100750	5122350
59885	1777222
61546	1876325
38553	736776
23149	257488
72518	2639385
65345	2134154
65047	2111274
93261	4371541
96774	4727251
98436	4897639
51700	1332797
45587	1024045
85899	3710409
70611	2497957
63583	2002735
93962	4440379
32028	500705
72359	2627748
6517	13363
12734	69903
21583	222741
19993	189966
56939	1607987
75670	2876236
26743	343637
63834	2020960
43957	952190
58784	1710076
82870	3447530
101933	5259460
44641	979230
25850	320739
13684	83022
90318	4107933
71934	2591961
63400	1991837
38146	719275
69594	2422610
89895	4070589
21788	227780
14070	86986
61901	1900927
65537	2145050
23927	274526
97619	4812772
64858	2097939
80477	3237565
47001	1093475
19647	182601
36759	667281
82805	3440640
13015	74457
30070	441475
101687	5230379
37553	697770
15651	111476
86748	3786441
85012	3627533
12938	72793
90936	4162626
89628	4049475
68252	2323531
52350	1364436
52115	1353021
66909	2232515
14920	98637
11902	58403
41716	857843
73854	2742418
75131	2838323
69159	2397693
46691	1076320
61973	1905022
10629	46497
9542	35877
79801	3187850
22693	247278
89421	4025682
64423	2066943
15613	110882
56659	1592623
26834	345910
82338	3395491
22626	245852
43662	938707
46788	1081405
35548	624299
32124	502860
28062	385565
84206	3558344
9966	39166
46480	1064872
63422	1993818
26269	330531
11562	55497
27338	359962
41911	866983
11314	52870
26349	332623
39096	754702
27293	358814
27414	362364
53133	1406369
22408	240933
17349	137677
84150	3553431
62230	1916678
48238	1158486
41443	846768
51897	1343665
70061	2457979
28440	396002
16606	126075
53670	1433604
78181	3068721
79681	3179043
42634	895796
14476	92362
15027	100763
101526	5213924
76708	2960596
61163	1852891
83936	3535936
98718	4923608
96883	4742334
77620	3027912
85129	3639379
83864	3529512
43759	944783
93768	4420832
50973	1298579
60490	1812333
27152	354460
25266	306489
86227	3745445
51584	1326674
12259	62592
64569	2076841
97777	4833346
13664	82755
76486	2939672
18968	168240
32617	521244
5679	8110
17287	136647
62275	1920583
22448	242524
13723	83406
18761	165041
15083	102081
97259	4777394
69901	2445308
79286	3145658
19000	168724
34922	601201
35724	631750
68273	2324933
14209	88595
40230	794599
56799	1600586
56736	1596514
72567	2643355
55755	1544632
15984	116010
28960	409188
42184	879056
98187	4870444
25721	317541
88095	3908298
38467	732775
39260	761457
32827	529965
41927	867736
57525	1642012
45832	1035594
102011	5269652
82300	3390601
40607	810309
42104	876105
42650	896569
31647	490226
27429	363398
13486	79547
22581	244666
59661	1763331
85525	3675275
91015	4168999
17058	132352
41590	851879
5422	6714
85180	3647560
65654	2153506
46247	1055307
63091	1968079
77380	3009967
76466	2938136
87843	3884721
60162	1793365
44919	992170
24955	298098
94657	4510405
85739	3699174
87835	3883481
13306	77790
82986	3455712
15824	114020
73470	2714817
5811	8962
34878	598315
72501	2638038
40502	805736
54270	1464475
15032	100954
91511	4211105
64066	2039309
38184	720766
82737	3436147
55339	1523030
38875	745695
68508	2341251
47375	1113716
58766	1708958
86833	3791899
18932	167531
95093	4561821
42723	899848
37863	708940
62417	1928742
92799	4333028
15125	102681
20161	194072
73133	2686134
19119	171753
70204	2468677
5670	7974
30118	442795
82258	3386382
6649	14237
79640	3175798
63382	1988062
7673	21346
12205	62059
61028	1846952
92716	4321688
14761	95726
18138	151680
11931	58668
66049	2177152
53976	1450523
75075	2833174
20656	204617
41322	840930
74606	2795181
91218	4188417
18573	160120
86459	3765980
53659	1432768
73284	2696123
94670	4512935
46283	1057064
23618	268060
10097	40537
63872	2023453
72550	2642007
12777	70412
34632	589881
34166	572538
26808	345028
71973	2597003
94646	4507976
59982	1783742
96324	4680080
76689	2958312
35988	641912
12254	62436
11115	50641
23866	273329
95823	4630629
51749	1336170
96856	4738084
69071	2389761
75745	2882140
98414	4894568
11407	53900
97370	4785783
68563	2347272
19884	187070
86646	3779367
69835	2441594
34239	574817
40759	817057
48794	1183230
95753	4620485
27839	377090
32131	503621
25051	300276
82281	3388155
47228	1105474
20321	197514
65234	2125248
93659	4410976
55824	1550495
55740	1543091
78709	3105330
58008	1672233
84181	3555590
17291	136859
37652	701921
47601	1125295
47448	1117354
16641	126514
28436	395658
53802	1440403
72246	2619259
100746	5121134
35788	633973
49960	1243392
29880	435644
49839	1235333
60296	1802867
32871	531686
27069	352549
60669	1825052
60686	1826182
20144	193283
81799	3347670
65823	2165040
97658	4817641
12409	64688
53530	1424997
79637	3174872
64039	2037801
13630	81976
52242	1360557
16965	131100
79999	3200595
27935	380396
75570	2868620
30133	443632
24806	294292
20713	205824
94980	4548762
70613	2499452
6598	13904
43668	939280
99702	5017862
34496	584048
68451	2337234
75943	2897342
84023	3543834
20071	191542
98098	4861096
62998	1961988
21145	214708
26416	335096
31003	471371
22822	250560
45281	1008885
43816	947795
81880	3354293
80133	3213235
12697	69295
96201	4668296
20432	199860
79975	3198026
5833	9060
73413	2707536
26737	343013
44599	976503
100886	5142473
18549	159720
37263	686677
29350	421007
15762	113084
100998	5156311
10397	44166
43564	934835
22321	238619
30395	453399
81695	3335160
45633	1026928
24275	282257
47116	1100462
46986	1092649
42786	903787
44066	955883
26345	332300
25167	303992
44734	983550
36211	648115
6556	13666
6370	12219
47363	1112951
8766	29638
6520	13444
98291	4883508
85478	3670666
18726	164146
51642	1329729
96533	4702860
62525	1935237
69543	2419431
75800	2885763
64671	2084045
63774	2016487
68371	2331043
85804	3702839
12344	63554
57522	1641345
80639	3252222
19403	177106
71200	2540371
84813	3606219
75115	2836201
44737	984073
29851	434915
29197	416123
51371	1316509
75969	2899868
41132	834143
32619	521609
17769	144895
73369	2702953
32533	517911
86379	3756399
10003	39627
8515	28048
72085	2606862
16583	125559
26397	334584
10073	40331
34421	582070
53763	1438270
61661	1885454
23375	261927
49900	1238368
80011	3202690
27565	368592
35316	615543
12370	64223
88039	3902258
77923	3050724
38406	729653
11111	50503
57527	1642647
27643	370480
58512	1698020
66359	2199439
29093	413144
37502	694520
100593	5102228
16260	120051
30294	449104
87441	3848418
10358	43784
30839	466674
31755	493199
11435	54151
37811	707196
74603	2794316
25307	307773
47531	1122193
89761	4059095
26476	336671
27942	381055
60913	1841011
10196	41586
40811	821002
31335	481229
69093	2392615
65524	2143961
40304	796876
32973	535699
56099	1562673
85119	3638092
92422	4293085
27407	361988
80886	3273591
76007	2902088
56753	1597568
23422	263664
60414	1808835
20532	202112
33969	565420
94315	4472261
41951	869514
29687	430391
50790	1288263
33850	562753
64617	2079697
7829	22722
20657	204840
101701	5232119
32516	517305
26148	328204
86081	3728672
39336	763330
93114	4359008
63648	2009938
32960	535147
27251	357986
30001	439543
39115	755466
9482	35040
59087	1727855
6496	13248
44903	991360
73817	2736576
97143	4761913
17626	142438
28799	405725
49501	1218926
49708	1229055
11460	54516
24473	286569
81147	3291513
99142	4963736
81589	3324245
35835	636263
13608	81559
34026	567415
80237	3220641
29963	438070
7390	19250
6469	12984
43344	924801
71714	2573176
85638	3688777
95711	4615562
35562	625272
68599	2350584
49917	1240297
54564	1479041
27559	368225
55268	1518828
95954	4647603
58000	1671415
26966	349552
34578	588265
51850	1340876
5918	9782
33542	554554
30593	458545
23456	264534
6070	10500
31849	495638
29520	426766
13989	86191
10222	42125
41516	849105
78819	3112850
9508	35447
33477	552116
7422	19498
73958	2750754
56386	1576372
74894	2819548
59795	1772137
46941	1089216
98333	4889545
58106	1676828
100117	5054896
51414	1318650
23715	270624
50458	1268576
29764	432123
41623	853819
55532	1532279
95866	4636576
8418	27370
19166	172768
39078	753961
6345	11968
38466	732364
39578	774076
53657	1432169
71440	2554704
34944	602649
24554	289288
76821	2971158
72597	2645182
12470	65810
23199	258519
100453	5085011
19113	171505
39464	768229
54213	1460734
41355	842445
71405	2551295
9986	39451
5834	9130
50682	1283471
41973	870394
36804	668468
55478	1529662
81305	3302013
88781	3961994
66121	2181529
34746	593591
36338	652244
55338	1522440
35338	616646
5420	6652
60238	1798072
62725	1946500
87001	3808007
26497	337206
100513	5090076
27838	376794
68717	2362951
71956	2594210
9352	34361
11194	51480
67731	2290069
79220	3139855
18725	163945
18644	161887
69964	2449636
53753	1437456
41732	859026
38066	716602
11119	50895
46848	1084211
91712	4231434
72873	2667750
29775	432892
101286	5188334
34498	584433
41698	856630
96813	4731104
46773	1079637
22954	253423
8437	27521
71414	2553055
37011	676760
18336	155235
65414	2137069
35787	633595
30861	467318
31168	476122
72930	2671312
71567	2561410
81806	3348786
61743	1890462
27493	364803
101847	5247837
74009	2756387
7889	23409
55496	1530721
74946	2823778
15134	102905
101391	5199834
49184	1201658
6304	11681
45037	997521
47061	1096306
98703	4920870
59216	1733414
64140	2045547
13064	75011
61355	1863674
92189	4274814
28723	403765
58403	1693086
10456	44965
48254	1159363
78213	3070768
7749	22151
60706	1827398
8561	28481
46298	1057873
56792	1599817
84108	3549961
32215	506591
58366	1690242
7635	20815
22933	252718
66906	2231738
29030	411364
40668	812764
90346	4112843
35891	638723
32781	527888
81717	3339358
52556	1374064
32924	533558
101739	5237152
76842	2973523
39792	780291
35628	627528
10398	44281
77532	3019015
5710	8415
75399	2858327
57640	1649379
49195	1202924
54821	1496543
15260	104556
60753	1830657
86452	3764803
5169	5780
18656	162182
41406	845162
49633	1224183
74639	2798664
75300	2850777
11933	58804
67874	2300390
57021	1614923
25143	303185
71115	2533741
17755	144410
7062	16925
31505	486420
73581	2721143
48004	1146039
69441	2413081
28707	403250
90582	4134540
39949	784590
75819	2887250
45036	997042
100832	5132608
94874	4538908
15527	109304
63386	1989468
59955	1780510
92772	4328962
76662	2954942
88926	3974729
99230	4973143
91761	4236467
86067	3726324
51763	1337054
44835	988952
88619	3949390
53422	1419957
32846	530945
15232	104203
11465	54664
19209	173552
57443	1636182
94031	4451214
100884	5141354
63688	2011841
76387	2932013
28043	384723
17590	141419
53154	1407459
74781	2810017
end data 
