308271	383124
986055	1238337
1010899	1269948
96380	116910
296577	369063
846314	1061047
74403	89067
554504	694016
144968	178183
319493	397524
53737	62289
131263	160941
256217	317816
310725	385955
134062	164535
628263	787874
25846	27630
422772	529292
79981	97013
97571	118138
20041	20136
664142	832803
113859	138480
753142	943938
819699	1027516
872730	1095220
497177	621771
922958	1158266
695126	870741
164357	202991
554858	694380
953014	1196839
515494	645221
592981	743149
83677	101258
946321	1188241
208138	258151
920918	1155514
180871	224372
222179	275235
389368	485831
140189	172403
381220	475131
147359	181087
484967	606415
997870	1253860
588387	737609
315406	391879
533816	668738
883100	1107863
895106	1123074
100295	121507
238402	296023
740069	927061
594317	744728
101516	123071
988134	1241140
397141	495160
907542	1138368
226250	280247
466149	584168
828751	1038933
241146	299500
966041	1213622
126984	155367
493131	616128
912784	1144952
867852	1089171
54434	63167
322185	401186
94062	114191
765921	958919
714566	894806
91645	111027
376036	468417
380923	474861
167335	207008
510288	638350
48552	56506
164682	203325
621848	779009
867535	1088618
115726	140985
439917	551007
1015925	1275958
778842	974917
815497	1022183
256754	318378
263032	326794
105550	128488
62615	74094
841181	1054943
894195	1121578
703884	882024
956570	1201515
130546	160190
425606	533338
61127	71931
168962	208999
869441	1090930
1003028	1259710
176379	218332
739013	925718
252150	313254
610135	764102
229302	284195
272735	338184
24339	25604
278247	345418
204862	254070
22812	24137
44324	51062
446073	558862
981142	1231778
451550	565750
878721	1103067
154832	190408
603586	756341
85747	103635
787894	986124
936129	1175098
955394	1199990
791001	989677
940193	1180668
600200	752433
676629	848778
467478	585779
847545	1062404
109068	132773
87276	105618
399194	497808
478590	598702
704331	882453
255675	317179
260056	323251
374150	466349
609566	763393
975315	1224810
761631	954158
420227	525976
958083	1203537
683926	858026
945085	1186737
688764	863874
623630	781578
708709	887861
1006102	1263535
558406	698737
88398	106820
1013407	1272703
399164	497683
177128	218944
121474	148358
1012940	1272183
824892	1034369
254038	315384
914580	1147700
331716	413608
91583	111001
102429	124414
568819	712097
652325	818148
511676	640117
389852	486440
879122	1103465
69702	83540
35846	39874
607011	760389
555452	695185
452685	567193
142941	175807
201961	250460
645273	808832
125580	153535
963091	1209976
415017	519155
303497	377027
403755	503972
574333	719786
953099	1197086
496874	621267
580777	728463
913931	1146774
993700	1248077
219379	271949
136751	167698
477963	597894
463272	580821
110043	133668
705654	883991
832254	1043401
140515	172791
516593	646782
425594	533292
365122	455105
381624	475659
203103	251643
631922	792497
469436	588176
28737	30667
687741	862591
492343	615061
76045	91329
238085	295726
81794	99161
861516	1080206
638176	800236
246304	305822
822513	1030900
753663	944598
67412	80502
546368	684264
126039	154138
359864	448820
52713	61152
860361	1078880
686313	860747
410634	512733
575280	721056
659583	826598
488374	610494
575627	721497
403356	503287
141246	173661
766843	960135
483526	604763
414824	518886
391103	487645
298834	371691
113565	137955
932537	1170601
531919	666651
312685	388624
243238	302135
677760	850128
256265	317896
164305	202790
421711	528029
139904	171961
854464	1070826
868245	1089356
1016560	1276795
991822	1245560
960306	1206450
664451	833248
214954	266476
45549	52797
275515	341884
686760	861437
792854	992048
499612	625110
580570	728162
280045	347631
392778	489747
419643	525117
435476	545842
957467	1202587
364253	453923
90018	108926
274973	341151
687958	862938
380500	474368
1005439	1262789
228261	282681
116806	142575
294765	366964
965642	1213109
67098	80152
578967	725981
611715	766239
671040	841135
574274	719678
790472	989106
753190	944001
577021	723383
54068	62687
849132	1064398
595186	746047
194951	241783
966285	1213955
387691	483666
520079	651116
205325	254825
215470	267099
637444	799363
732911	917595
263193	327057
806436	1010457
828202	1038334
64512	76603
692943	868290
166414	205505
360413	449657
987825	1240814
970069	1218368
741183	928436
285486	355143
82345	99751
972637	1221398
462765	580098
644702	808030
56628	65794
943580	1185197
60613	71301
266171	330169
86775	104780
346652	431684
194235	240989
912150	1144241
240528	298618
951530	1194914
884102	1109268
499234	624542
275136	341252
320063	398315
723928	906461
825303	1034790
171065	211576
859828	1078132
412671	515801
421010	527063
712377	891870
261974	325674
585438	734028
619756	776604
74222	88889
204523	253690
227216	281424
94890	115201
341060	424886
99115	120151
322664	401883
523189	655397
867774	1088793
273807	339623
861962	1081031
304163	378003
762850	955393
101438	123018
120104	146408
150258	184693
474016	593329
824761	1034285
369246	460272
892557	1119720
198409	245907
863253	1082626
363169	452654
480256	600750
854586	1071047
650912	816274
323120	402528
285097	354413
122785	150019
779167	975191
320718	399203
620726	777547
892279	1119440
855001	1071668
583637	731910
62364	73724
307806	382230
244480	303786
869322	1090851
416366	520798
157003	193359
726172	909268
667842	836966
239562	297496
359315	448124
110775	134803
96162	116684
392691	489635
482996	604310
969857	1217993
851074	1066948
196147	243513
105540	128477
349338	435640
698766	875672
436177	546903
397935	496157
893846	1121033
122249	149209
474402	593947
250626	311442
605861	758993
456856	572486
519430	650317
724325	906878
460730	577435
660667	828140
186816	231675
279198	346746
573253	718304
995436	1250681
140708	173125
83692	101268
506136	633136
671096	841235
615485	771114
130131	159754
246684	306230
699193	876094
318234	395820
981530	1232281
247560	307474
212119	263053
117140	142966
91542	110901
909144	1140642
880914	1105330
756334	948101
171786	212517
211798	262669
609249	762963
913943	1146852
60986	71781
394173	491563
437933	548709
720523	902026
571291	715677
103981	126424
154240	189291
63957	75766
829151	1039395
644167	807589
220276	272665
252201	313354
66872	79893
721135	902724
360622	449789
857889	1075657
948485	1190762
288086	358442
248931	309168
503525	630105
301497	375005
500582	626385
695389	871053
290986	362596
1012633	1271828
72135	86439
841857	1055705
392353	489339
503872	630343
568151	711204
773202	967878
701301	878712
550445	689235
111100	135410
70535	84785
559915	700620
145491	178853
960220	1206290
188309	233680
1013802	1273085
156408	192470
898597	1127421
147403	181103
45483	52785
910614	1142421
150633	184930
69840	83882
610408	764557
53744	62366
166605	205852
809479	1014269
361204	450362
567208	710030
258575	321068
821163	1029390
806473	1010505
245795	305517
389061	485412
755574	946972
286136	355846
395684	493525
962432	1209055
514184	643749
465976	583892
705180	883511
152868	187555
223639	277020
252938	314107
119742	145796
528129	661886
681552	855151
121161	147884
75948	91152
491687	614399
360269	449465
193609	239978
68321	81518
609773	763648
961853	1208364
424065	531036
614120	769545
301139	374513
613693	768799
221044	273699
331936	413757
387469	483471
530048	664583
362109	451260
909797	1141517
805400	1008768
242829	301607
550657	689498
658522	825552
873836	1096636
56346	65450
580595	728199
75647	90746
203856	252717
739122	925779
455029	570044
937381	1177004
381175	475029
814938	1021585
233085	289117
132442	162615
133104	163509
425029	532454
603597	756396
169310	209233
734731	920327
723613	906094
47272	54744
173449	214618
107129	130242
571078	715444
81090	98755
734278	919733
248053	308179
600511	752819
189485	235121
963781	1210704
217209	269266
768005	961239
836995	1049245
290477	361826
595698	746612
843608	1057494
597260	749043
112055	136375
833956	1045357
168557	208517
257496	319370
778533	974709
465444	583236
384128	479103
396946	494943
463589	581050
752588	943219
919798	1154321
61806	73024
878467	1102859
56199	65309
513317	642214
273676	339299
72928	87690
232202	287791
109561	133201
223526	276852
361654	450706
337106	419679
83568	101131
380025	473683
586348	734862
497143	621651
648787	813618
582997	731200
76487	92128
641871	804922
237169	294278
609174	762850
191824	238087
81429	98902
342064	426040
98484	119354
753529	944508
877205	1100866
785093	982638
103404	125588
458559	574870
378539	471757
786759	984665
502444	628681
312294	388220
220557	273032
172946	214014
324601	404309
816453	1023421
421203	527481
1007824	1265860
723031	905305
167595	207258
563093	704712
163993	202592
501033	626997
211402	262078
444514	556821
372626	464379
575790	721764
805631	1009213
268435	332639
863874	1083662
545135	682588
500756	626531
526593	659773
633422	794626
520728	651962
458685	575121
485121	606491
637222	798924
475697	595260
216873	268976
326852	407335
490720	613097
21809	22935
546660	684635
888758	1114771
818091	1025513
700358	877487
437473	548275
332004	413778
193405	239818
338359	421540
433930	544049
893392	1120778
49063	57169
210710	261204
777013	972718
398727	497209
251742	312796
114751	139694
395415	493220
358149	446477
110817	134874
952182	1195776
196798	244127
789120	987670
87510	105984
339783	423453
104997	127710
459825	576498
384290	479226
922452	1157613
765568	958621
753935	944936
355687	443390
925933	1162465
76248	91766
86749	104712
302149	375647
849846	1065585
270805	335648
272115	337397
1010456	1269304
546438	684368
398873	497384
578261	725063
302920	376494
91685	111066
37067	41252
732001	916623
524463	657329
493278	616303
446499	559308
70842	84970
220061	272454
932615	1170628
293459	365315
748770	938405
464311	582157
105977	128957
83022	100418
336100	418445
603176	755980
404185	504706
445946	558651
192815	239310
935204	1173832
741010	928225
643609	806898
250299	311016
822713	1031105
513581	642656
753001	943864
438365	549134
271439	336474
837476	1050171
553756	693058
60025	70411
887391	1113090
476924	596823
608770	762369
590624	740341
138877	170666
798187	998843
516572	646668
772321	966741
352040	438597
383504	478215
595430	746356
535188	670333
253794	315183
61712	72879
381943	475980
427275	535818
1012155	1271205
237301	294475
573652	718805
424862	532358
222959	276160
154946	190527
818855	1026250
517062	647238
426631	534824
56498	65571
194186	240844
425051	532568
721121	902575
474926	594435
177819	219887
212030	262913
269500	333959
342217	426158
181987	225692
783369	980679
676974	849242
695691	871551
936781	1176091
110706	134748
642719	805681
120833	147481
945759	1187545
735839	921987
725228	908051
988275	1241277
165983	205090
759894	952171
120942	147563
684921	859258
887196	1112783
472136	591145
972040	1220805
922268	1157400
755809	947312
491213	613625
550235	688763
111674	135785
373045	464946
488877	610832
204587	253843
236348	293357
248787	308991
300412	373929
314224	390323
607449	760951
100510	121848
693316	868733
289547	360622
779606	975721
695629	871451
917616	1151705
159011	196151
31082	33885
511047	639374
185928	230427
425791	533608
864501	1084509
266469	330454
461724	578654
984252	1236101
438067	548774
305193	379310
1007014	1264792
87199	105477
205570	254905
210986	261627
501501	627498
369093	459993
578739	725723
567122	709983
35133	38924
284532	353588
812025	1017532
963362	1210372
704915	883130
198712	246248
758105	950050
603857	756638
994871	1249749
817096	1024173
320537	398927
824635	1034005
327870	408767
465867	583664
578617	725519
41597	47403
611668	766152
646204	810188
25135	26578
933319	1171505
490692	613049
565922	708376
78679	94979
120396	146767
196000	243182
746968	936360
446795	559569
351613	438236
312961	388799
424779	532337
713576	893658
657863	824843
452126	566359
66543	79271
490126	612392
888846	1114946
51358	59685
186075	230640
148193	182262
297248	369856
159306	196439
165502	204521
242617	301226
916053	1149518
222037	274915
362528	451906
667908	837093
290698	362230
206837	256453
208207	258185
319431	397348
565554	707789
824505	1033794
429420	538680
566771	709787
138935	170866
44125	50786
344709	429540
739625	926591
670192	840032
371674	463050
836793	1048995
187605	232744
447316	560430
995653	1250977
698024	874492
690298	865395
449103	562552
325345	405160
905633	1136007
590986	740734
363020	452495
694319	869896
257674	319556
829957	1040554
35722	39768
92514	112116
318771	396377
308798	383674
294083	366099
649447	814552
597373	749173
779205	975243
168409	208293
499631	625161
592698	742808
90848	109773
155341	191042
177896	219996
484698	606088
316457	393390
23577	24953
687762	862800
148244	182325
856498	1073649
268148	332159
73640	88257
583766	732210
254258	315843
747941	937653
401093	500240
487525	609415
902747	1132741
79445	96161
30401	32971
227034	281059
424798	532346
413909	517563
559160	699718
393541	490792
657505	824338
750739	941224
855092	1071830
508276	635593
548986	687376
632446	793324
118990	144765
284768	353771
690863	866048
190968	237059
797067	997781
222479	275565
175532	217256
1010591	1269420
205190	254556
542328	679127
386950	482832
425520	533186
505040	631910
972958	1221803
50740	58717
623996	782018
940121	1180510
353778	440978
774050	968862
188553	234102
60324	70992
234152	290484
834867	1046455
616564	772510
118117	144009
616029	771727
95497	116038
143994	177142
186431	231035
310949	386282
863932	1083767
436695	547433
593327	743578
554047	693454
774358	969356
528575	662499
289654	360818
823095	1031545
804426	1007243
439404	550359
242210	300837
675356	846895
904700	1134889
843766	1057722
757789	949719
475746	595273
32832	36064
661187	828848
433467	543435
900022	1129288
827488	1037662
886125	1111532
416797	521487
863056	1082344
251476	312309
136196	167167
24713	25839
399717	498403
314917	391159
383586	478232
182547	226500
433894	543979
667189	836257
262618	326322
774317	969163
769618	963195
36439	40273
717577	898376
510209	638273
228216	282633
435570	545984
915542	1148856
567404	710241
132730	162984
77914	94167
623955	781905
315093	391587
909814	1141571
779939	976197
805155	1008498
896243	1124301
836580	1048647
518562	649154
200514	248644
103944	126332
981039	1231736
961207	1207449
733173	917945
195233	242245
651909	817418
892762	1120010
311213	386677
147039	180772
580917	728573
905957	1136426
904078	1134084
254140	315542
540721	677046
372745	464527
844944	1059213
168853	208832
219334	271855
143703	176880
375721	468082
848434	1063559
524787	657701
210779	261327
139289	171135
280624	348403
341875	425795
627311	786715
740775	927888
349232	435421
213999	265163
505626	632435
195142	242033
159527	196805
328303	409594
124859	152513
847720	1062783
249269	309503
611505	766014
809929	1014774
29321	31507
176210	218045
613387	768347
270202	334863
515312	645079
769257	962605
253886	315246
136959	167939
255595	317162
240376	298496
143592	176760
531506	666220
123281	150546
453013	567700
884348	1109566
844673	1058848
415729	520026
559036	699421
854617	1071105
385814	481250
449547	563320
756743	948437
362355	451656
620613	777493
656279	823101
336569	419021
350615	437023
533186	668086
519398	650223
747351	936840
717947	898985
431224	540604
979890	1230315
704213	882186
499255	624561
519034	649823
1015830	1275861
739882	926820
726419	909520
261428	324909
513011	641985
128363	157257
579972	727352
306984	381085
39988	45261
987679	1240535
711099	890673
141352	173804
273285	338878
338650	421907
23400	24685
527722	661422
986709	1239226
309738	384671
939818	1180059
31316	34329
206711	256287
424126	531143
411458	514179
199047	246623
594924	745669
329246	410762
376620	469135
402486	502311
389729	486187
1004024	1260925
85308	102964
629941	790067
796887	997491
870411	1092408
543988	681168
386341	481974
864308	1084217
783122	980292
210542	261054
896884	1125123
509774	637421
748593	938192
768169	961370
185338	229862
864148	1084032
252256	313377
807531	1011627
258902	321531
129292	158684
734906	920700
204454	253683
307960	382467
435705	546163
523414	655600
33233	36368
500276	626085
643949	807400
991359	1245187
752126	942871
616223	772095
541782	678608
796374	996983
588730	738316
281249	349421
190467	236410
982573	1233647
864742	1084823
582914	731089
203607	252322
461486	578370
725437	908305
951646	1194983
98007	118831
965156	1212596
253579	314854
183605	227707
55326	64246
272338	337566
32908	36147
298035	370731
253778	315072
417104	521998
130826	160503
262000	325763
307207	381611
987298	1239992
1019259	1279803
113371	137602
471756	590667
185784	230336
947467	1189656
68100	81269
418474	523766
699975	877118
324314	403793
848071	1063164
189930	235804
721165	902841
821686	1030049
955653	1200244
768225	961394
969711	1217873
481708	602448
1017332	1277692
63046	74553
233395	289557
218432	270610
1014516	1274075
796931	997559
306811	380865
250055	310770
631954	792711
890859	1117483
126801	155071
544724	682168
829743	1040147
789112	987644
902925	1132815
123858	151211
1009002	1267152
448106	561175
137875	169131
1012001	1271025
629957	790124
142184	174969
23871	25218
780430	976968
250356	311024
81067	98650
674870	846136
928387	1165461
165107	203895
312342	388256
100481	121767
332574	414313
595629	746505
67793	81129
708013	887118
441566	553226
313840	389757
553831	693140
249909	310520
634990	796594
56843	66101
616331	772212
418998	524353
679407	852234
305887	379892
809298	1013965
111231	135511
74454	89112
100794	122124
927753	1164763
91280	110582
397146	495170
889685	1116024
872557	1095101
952090	1195598
660912	828407
897058	1125439
36740	40682
589385	738890
826391	1036054
775662	970865
351137	437602
473071	591871
658654	825764
616539	772463
577162	723539
377181	470189
562438	703737
737816	924323
577920	724645
922139	1157294
77025	92957
600167	752276
34009	37403
977874	1227461
194449	241239
299790	372860
920277	1154659
334542	416823
594293	744650
200400	248505
312000	387793
84185	101873
442229	553958
727014	910215
451290	565446
613286	768208
30948	33742
137369	168534
900935	1130308
63173	74696
970792	1219305
887805	1113480
343722	428416
723770	906237
194796	241636
625898	784722
976096	1225587
372174	463595
535213	670406
883408	1108321
718055	898990
701525	879024
479391	599838
45425	52671
143484	176693
610815	765085
572158	716619
64606	76769
674044	845105
643768	807129
395890	493809
210053	260313
170800	211289
998222	1254185
357952	446088
502968	629329
661415	829029
54835	63733
457204	573084
541489	678232
553188	692243
665269	834139
306178	380306
453504	568347
567555	710530
891609	1118394
218972	271430
407627	508919
534976	670178
543930	681062
915212	1148564
817585	1024719
262985	326702
921967	1157137
309777	384727
174839	216226
455228	570219
1004871	1261970
581428	729192
118221	144107
176793	218633
33334	36540
559573	700258
244468	303776
297868	370352
506187	633225
928048	1165154
418214	523413
480951	601328
555962	695643
286797	356835
977358	1227044
948074	1190359
209433	259627
637438	799352
329564	410970
965567	1212996
117546	143479
425874	533768
571163	715474
477148	597070
222679	275811
505377	632321
196972	244349
587091	735816
44834	51933
427771	536650
471586	590498
719914	901207
489802	611986
534343	669391
323895	403399
148077	182080
259364	322155
897000	1125286
924359	1159961
984337	1236133
716718	897421
920819	1155413
466712	584786
540375	676459
679961	853041
575303	721070
522188	654014
143124	176078
705299	883631
999767	1256023
382644	477136
511243	639628
635213	796792
643904	807307
421933	528364
344631	429507
534030	668991
249602	310163
758721	950790
367947	458972
414696	518687
740147	927183
445772	558318
473771	592829
104554	127202
882182	1106840
80893	98228
101317	122983
829849	1040315
209174	259285
349297	435551
915859	1149204
845444	1059773
570433	714707
324518	404088
951920	1195348
476468	596323
332896	414686
403458	503520
193902	240462
155869	191724
338098	421403
206327	255740
642056	805166
479618	600040
852668	1068594
767235	960639
80198	97389
39677	44804
570406	714680
440327	551740
801463	1003269
507708	635090
199105	246730
192364	238876
643777	807151
893788	1120986
142252	175011
454803	569872
489640	611711
172063	212914
149864	184303
552055	691123
140134	172350
550513	689391
594734	745405
781765	978412
815870	1022570
842843	1056734
434117	544182
401078	500143
635544	797074
187741	232957
577329	723772
833165	1044399
675381	847070
540985	677490
415371	519542
204117	253050
271943	337231
213192	264091
307740	382149
635866	797526
318190	395684
249419	309922
24757	25997
450153	563947
945797	1187623
86494	104511
732106	916766
351460	438009
745734	934599
214925	266404
1003633	1260438
65261	77657
483406	604672
748976	938744
160317	197590
161085	198575
995357	1250488
50408	58500
33994	37319
57978	67688
686946	861580
530572	665072
161783	199440
784005	981254
98079	118913
654759	821148
649109	814032
484305	605470
383387	477948
231807	287359
110248	134131
695838	871693
513500	642512
32496	35762
428416	537363
357900	445992
921348	1156292
948310	1190696
778732	974792
257188	319013
740287	927322
608058	761566
685588	859894
723278	905819
196232	243542
229189	284095
920002	1154411
133071	163442
636286	797863
819723	1027605
248425	308707
174135	215553
226471	280482
233387	289483
171852	212598
959909	1205899
183959	228222
746634	936093
486418	608109
497112	621523
409541	511325
197130	244809
719559	900803
919518	1153989
112305	136483
489118	611003
94792	115020
256245	317871
750128	940286
640156	802767
526734	660009
910147	1141901
962421	1208954
501625	627755
639542	801908
85791	103691
81370	98879
799053	999931
75059	89826
457565	573496
371742	463202
295487	367711
120679	147334
501574	627636
476006	595740
202555	250992
310027	384967
490638	612944
299885	373151
381678	475691
407144	508431
262359	326159
233732	289938
30350	32799
920215	1154550
564178	705868
274739	340771
891454	1118167
130828	160533
498757	624051
524542	657613
306215	380391
592681	742800
314657	390760
106464	129407
733789	918971
192590	239006
1006226	1263606
791135	989904
42501	48543
126897	155180
486621	608251
657901	825055
566195	708759
77157	93127
890508	1117020
267811	331972
154755	190290
123803	151131
132911	163208
936498	1175736
686429	860869
491880	614593
606905	760205
812590	1018390
990558	1244327
474545	593996
281910	350073
557100	697193
499902	625639
968836	1216848
601796	754357
409751	511739
732256	916850
110150	133791
214698	266194
362973	452425
60697	71381
338078	421181
126260	154379
293634	365581
451849	566008
450393	564140
957161	1202258
620733	777678
719676	900867
457799	573709
305242	379376
876560	1100102
409302	510790
807784	1011953
223388	276657
752903	943683
128153	156876
280287	347968
413438	516903
104112	126656
239943	297993
172249	213107
958586	1204437
639211	801529
996617	1251908
839190	1052147
581515	729293
902682	1132701
389648	486079
255894	317331
976127	1225628
968264	1215992
127905	156484
889585	1115919
138920	170776
1004381	1261396
934433	1172937
985358	1237465
708854	887994
270364	335019
375588	468008
574207	719522
750825	941336
773816	968472
410688	512797
331573	413134
21185	22073
744365	932807
853800	1070172
454153	569044
461173	577969
625811	784551
1012136	1271180
298262	371134
803104	1005390
708553	887590
430356	539812
668759	838162
153738	188750
845108	1059264
686251	860541
177258	219165
58738	68540
411799	514630
627963	787396
224158	277552
808121	1012091
384440	479459
659912	826934
503023	629398
240641	298864
159974	197284
812685	1018491
282350	350939
119026	144831
282769	351273
452202	566361
701037	878382
125692	153757
173156	214152
136206	167315
353952	441157
372883	464721
327998	408917
841890	1055753
240207	298231
274238	340093
559316	700047
758757	950834
424503	531941
592847	743058
162882	201263
508418	635766
190480	236462
417265	522247
194038	240565
242869	301763
974806	1224041
577402	724028
345903	431008
706579	885203
326651	406977
792216	990978
383889	478715
948548	1190911
37885	42183
586530	735157
718522	899619
252520	313517
214101	265421
418678	524146
509563	637085
63617	75298
570895	715111
764836	957850
586799	735429
273968	339752
125689	153685
306747	380840
427022	535476
752686	943347
633004	793991
973536	1222623
461338	578190
414944	519069
962689	1209414
417447	522510
435145	545487
841007	1054576
387600	483637
521468	652956
687319	861935
943299	1184913
890580	1117161
325863	405790
548753	687096
493015	615894
185712	230223
88492	107002
184038	228248
816143	1023018
362015	451259
275552	341958
704976	883301
947702	1190034
172208	213047
450074	563835
328974	410380
427948	536903
107783	131242
152499	187107
635088	796748
460416	577047
58045	67764
743081	931105
840072	1053301
135716	166504
647015	811179
706073	884650
443946	556006
891826	1118835
690070	865063
664382	833026
152555	187202
147793	181709
191563	237839
532026	666738
958202	1203808
736139	922517
292976	364874
425410	533060
788583	986847
309420	384409
685971	860442
971878	1220634
798895	999667
838253	1050984
738249	924763
163259	201547
180484	223901
414653	518622
791425	990140
957660	1202816
885779	1111045
94395	114595
406269	507242
511487	639866
381355	475315
579974	727456
662249	830097
208470	258417
761735	954258
386885	482716
226089	280039
721268	902947
738455	925040
415687	519959
383628	478361
643225	806366
781761	978356
218756	271088
284004	352864
99312	120348
404890	505208
385502	480829
451153	565267
812895	1018869
315790	392342
76578	92208
210737	261216
184678	229131
243630	302773
667762	836895
308677	383496
35254	39214
116727	142464
122933	150161
744689	933274
819735	1027614
140901	173289
701946	879437
60131	70585
184822	229168
168022	207746
218138	270240
732259	916920
956657	1201682
428758	537631
711668	891195
709984	889333
979278	1229375
224720	278267
940627	1181376
565276	707375
101698	123427
939420	1179666
445853	558620
